"ALLERGY.CODE_ALLERGY.777119411";"A";"Y";"";"Y";"";"777119411";"777000000";"FDB";"TMP13.2MS009004700";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119412";"A";"Y";"";"Y";"";"777119412";"777000000";"FDB";"TMP13.2MS009004701";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119413";"A";"Y";"";"Y";"";"777119413";"777000000";"FDB";"TMP13.2MS009004702";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119414";"A";"Y";"";"Y";"";"777119414";"777000000";"FDB";"TMP13.2MS009004728";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119415";"A";"Y";"";"Y";"";"777119415";"777000000";"FDB";"TMP13.2MS009005149";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119416";"A";"Y";"";"Y";"";"777119416";"777000000";"FDB";"TMP13.2MS009005151";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119417";"A";"Y";"";"Y";"";"777119417";"777000000";"FDB";"TMP13.2MS009005156";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119418";"A";"Y";"";"Y";"";"777119418";"777000000";"FDB";"TMP13.2MS009005159";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119419";"A";"Y";"";"Y";"";"777119419";"777000000";"FDB";"TMP13.2MS009005166";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119420";"A";"Y";"";"Y";"";"777119420";"777000000";"FDB";"TMP13.2MS009005169";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119421";"A";"Y";"";"Y";"";"777119421";"777000000";"FDB";"TMP13.2MS009005424";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119422";"A";"Y";"";"Y";"";"777119422";"777000000";"FDB";"TMP13.2MS009005431";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119423";"A";"Y";"";"Y";"";"777119423";"777000000";"FDB";"TMP13.2MS009005432";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119424";"A";"Y";"";"Y";"";"777119424";"777000000";"FDB";"TMP13.2MS009005437";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119425";"A";"Y";"";"Y";"";"777119425";"777000000";"FDB";"TMP13.2MS009005442";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119426";"A";"Y";"";"Y";"";"777119426";"777000000";"FDB";"TMP13.2MS009005443";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119427";"A";"Y";"";"Y";"";"777119427";"777000000";"FDB";"TMP13.2MS009005444";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119428";"A";"Y";"";"Y";"";"777119428";"777000000";"FDB";"TMP13.2MS009005844";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119429";"A";"Y";"";"Y";"";"777119429";"777000000";"FDB";"TMP13.2MS009005846";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119430";"A";"Y";"";"Y";"";"777119430";"777000000";"FDB";"TMP13.2MS009005854";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119431";"A";"Y";"";"Y";"";"777119431";"777000000";"FDB";"TMP13.2MS009005859";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119432";"A";"Y";"";"Y";"";"777119432";"777000000";"FDB";"TMP13.2MS009005860";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119433";"A";"Y";"";"Y";"";"777119433";"777000000";"FDB";"TMP13.2MS009004729";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119434";"A";"Y";"";"Y";"";"777119434";"777000000";"FDB";"TMP13.2MS009004740";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119435";"A";"Y";"";"Y";"";"777119435";"777000000";"FDB";"TMP13.2MS009004745";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119436";"A";"Y";"";"Y";"";"777119436";"777000000";"FDB";"TMP13.2MS009004747";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119437";"A";"Y";"";"Y";"";"777119437";"777000000";"FDB";"TMP13.2MS009004749";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119438";"A";"Y";"";"Y";"";"777119438";"777000000";"FDB";"TMP13.2MS009004752";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119439";"A";"Y";"";"Y";"";"777119439";"777000000";"FDB";"TMP13.2MS009005172";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119440";"A";"Y";"";"Y";"";"777119440";"777000000";"FDB";"TMP13.2MS009005412";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119441";"A";"Y";"";"Y";"";"777119441";"777000000";"FDB";"TMP13.2MS009005416";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119442";"A";"Y";"";"Y";"";"777119442";"777000000";"FDB";"TMP13.2MS009005418";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119443";"A";"Y";"";"Y";"";"777119443";"777000000";"FDB";"TMP13.2MS009005420";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119444";"A";"Y";"";"Y";"";"777119444";"777000000";"FDB";"TMP13.2MS009005422";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119445";"A";"Y";"";"Y";"";"777119445";"777000000";"FDB";"TMP13.2MS009005781";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119446";"A";"Y";"";"Y";"";"777119446";"777000000";"FDB";"TMP13.2MS009005783";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119447";"A";"Y";"";"Y";"";"777119447";"777000000";"FDB";"TMP13.2MS009005785";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119448";"A";"Y";"";"Y";"";"777119448";"777000000";"FDB";"TMP13.2MS009005796";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119449";"A";"Y";"";"Y";"";"777119449";"777000000";"FDB";"TMP13.2MS009004686";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119450";"A";"Y";"";"Y";"";"777119450";"777000000";"FDB";"TMP13.2MS009004689";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119451";"A";"Y";"";"Y";"";"777119451";"777000000";"FDB";"TMP13.2MS009004694";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119452";"A";"Y";"";"Y";"";"777119452";"777000000";"FDB";"TMP13.2MS009004697";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119453";"A";"Y";"";"Y";"";"777119453";"777000000";"FDB";"TMP13.2MS009004705";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119454";"A";"Y";"";"Y";"";"777119454";"777000000";"FDB";"TMP13.2MS009005152";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119455";"A";"Y";"";"Y";"";"777119455";"777000000";"FDB";"TMP13.2MS009005160";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119456";"A";"Y";"";"Y";"";"777119456";"777000000";"FDB";"TMP13.2MS009005164";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119457";"A";"Y";"";"Y";"";"777119457";"777000000";"FDB";"TMP13.2MS009005165";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119458";"A";"Y";"";"Y";"";"777119458";"777000000";"FDB";"TMP13.2MS009005167";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119459";"A";"Y";"";"Y";"";"777119459";"777000000";"FDB";"TMP13.2MS009005428";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119460";"A";"Y";"";"Y";"";"777119460";"777000000";"FDB";"TMP13.2MS009005842";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119461";"A";"Y";"";"Y";"";"777119461";"777000000";"FDB";"TMP13.2MS009005845";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119462";"A";"Y";"";"Y";"";"777119462";"777000000";"FDB";"TMP13.2MS009005848";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119463";"A";"Y";"";"Y";"";"777119463";"777000000";"FDB";"TMP13.2MS009005852";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119464";"A";"Y";"";"Y";"";"777119464";"777000000";"FDB";"TMP13.2MS009005857";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119465";"A";"Y";"";"Y";"";"777119465";"777000000";"FDB";"TMP13.2MS009005862";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119466";"A";"Y";"";"Y";"";"777119466";"777000000";"FDB";"TMP13.2MS009004731";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119467";"A";"Y";"";"Y";"";"777119467";"777000000";"FDB";"TMP13.2MS009004732";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119468";"A";"Y";"";"Y";"";"777119468";"777000000";"FDB";"TMP13.2MS009004743";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119469";"A";"Y";"";"Y";"";"777119469";"777000000";"FDB";"TMP13.2MS009004744";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119470";"A";"Y";"";"Y";"";"777119470";"777000000";"FDB";"TMP13.2MS009004750";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119471";"A";"Y";"";"Y";"";"777119471";"777000000";"FDB";"TMP13.2MS009004751";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119472";"A";"Y";"";"Y";"";"777119472";"777000000";"FDB";"TMP13.2MS009005180";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119473";"A";"Y";"";"Y";"";"777119473";"777000000";"FDB";"TMP13.2MS009005259";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119474";"A";"Y";"";"Y";"";"777119474";"777000000";"FDB";"TMP13.2MS009005514";"GB";"10"
"ALLERGY.CODE_ALLERGY.777119475";"A";"Y";"";"Y";"";"777119475";"777000000";"FDB";"TMP13.2MS009005523";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120680";"A";"Y";"";"Y";"";"777120680";"777000000";"FDB";"TMP13.2MS009007229";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120681";"A";"Y";"";"Y";"";"777120681";"777000000";"FDB";"TMP13.2MS009006090";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120682";"A";"Y";"";"Y";"";"777120682";"777000000";"FDB";"TMP13.2MS009006101";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120683";"A";"Y";"";"Y";"";"777120683";"777000000";"FDB";"TMP13.2MS009006107";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120684";"A";"Y";"";"Y";"";"777120684";"777000000";"FDB";"TMP13.2MS009006482";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120685";"A";"Y";"";"Y";"";"777120685";"777000000";"FDB";"TMP13.2MS009006489";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120686";"A";"Y";"";"Y";"";"777120686";"777000000";"FDB";"TMP13.2MS009006491";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120687";"A";"Y";"";"Y";"";"777120687";"777000000";"FDB";"TMP13.2MS009006493";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120688";"A";"Y";"";"Y";"";"777120688";"777000000";"FDB";"TMP13.2MS009006496";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120689";"A";"Y";"";"Y";"";"777120689";"777000000";"FDB";"TMP13.2MS009006500";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120690";"A";"Y";"";"Y";"";"777120690";"777000000";"FDB";"TMP13.2MS009006833";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120691";"A";"Y";"";"Y";"";"777120691";"777000000";"FDB";"TMP13.2MS009006475";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120692";"A";"Y";"";"Y";"";"777120692";"777000000";"FDB";"TMP13.2MS009006813";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120693";"A";"Y";"";"Y";"";"777120693";"777000000";"FDB";"TMP13.2MS009006817";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120694";"A";"Y";"";"Y";"";"777120694";"777000000";"FDB";"TMP13.2MS009006818";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120695";"A";"Y";"";"Y";"";"777120695";"777000000";"FDB";"TMP13.2MS009006819";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120696";"A";"Y";"";"Y";"";"777120696";"777000000";"FDB";"TMP13.2MS009006825";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120697";"A";"Y";"";"Y";"";"777120697";"777000000";"FDB";"TMP13.2MS009007218";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120698";"A";"Y";"";"Y";"";"777120698";"777000000";"FDB";"TMP13.2MS009007220";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120699";"A";"Y";"";"Y";"";"777120699";"777000000";"FDB";"TMP13.2MS009007223";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120700";"A";"Y";"";"Y";"";"777120700";"777000000";"FDB";"TMP13.2MS009007231";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120701";"A";"Y";"";"Y";"";"777120701";"777000000";"FDB";"TMP13.2MS009006093";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120702";"A";"Y";"";"Y";"";"777120702";"777000000";"FDB";"TMP13.2MS009006097";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120703";"A";"Y";"";"Y";"";"777120703";"777000000";"FDB";"TMP13.2MS009006098";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120704";"A";"Y";"";"Y";"";"777120704";"777000000";"FDB";"TMP13.2MS009006100";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120705";"A";"Y";"";"Y";"";"777120705";"777000000";"FDB";"TMP13.2MS009006103";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120706";"A";"Y";"";"Y";"";"777120706";"777000000";"FDB";"TMP13.2MS009006478";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120707";"A";"Y";"";"Y";"";"777120707";"777000000";"FDB";"TMP13.2MS009006479";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120708";"A";"Y";"";"Y";"";"777120708";"777000000";"FDB";"TMP13.2MS009006483";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120709";"A";"Y";"";"Y";"";"777120709";"777000000";"FDB";"TMP13.2MS009006487";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120710";"A";"Y";"";"Y";"";"777120710";"777000000";"FDB";"TMP13.2MS009006494";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120711";"A";"Y";"";"Y";"";"777120711";"777000000";"FDB";"TMP13.2MS009006495";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120712";"A";"Y";"";"Y";"";"777120712";"777000000";"FDB";"TMP13.2MS009006499";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120713";"A";"Y";"";"Y";"";"777120713";"777000000";"FDB";"TMP13.2MS009006834";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120714";"A";"Y";"";"Y";"";"777120714";"777000000";"FDB";"TMP13.2MS009006840";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120715";"A";"Y";"";"Y";"";"777120715";"777000000";"FDB";"TMP13.2MS009006846";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120716";"A";"Y";"";"Y";"";"777120716";"777000000";"FDB";"TMP13.2MS009006848";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120717";"A";"Y";"";"Y";"";"777120717";"777000000";"FDB";"TMP13.2MS009006850";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120718";"A";"Y";"";"Y";"";"777120718";"777000000";"FDB";"TMP13.2MS009006852";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120719";"A";"Y";"";"Y";"";"777120719";"777000000";"FDB";"TMP13.2MS009006854";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120720";"A";"Y";"";"Y";"";"777120720";"777000000";"FDB";"TMP13.2MS009007281";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120721";"A";"Y";"";"Y";"";"777120721";"777000000";"FDB";"TMP13.2MS009007285";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120722";"A";"Y";"";"Y";"";"777120722";"777000000";"FDB";"TMP13.2MS009007292";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120723";"A";"Y";"";"Y";"";"777120723";"777000000";"FDB";"TMP13.2MS009007294";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120724";"A";"Y";"";"Y";"";"777120724";"777000000";"FDB";"TMP13.2MS009006138";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120725";"A";"Y";"";"Y";"";"777120725";"777000000";"FDB";"TMP13.2MS009006150";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120726";"A";"Y";"";"Y";"";"777120726";"777000000";"FDB";"TMP13.2MS009006163";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120727";"A";"Y";"";"Y";"";"777120727";"777000000";"FDB";"TMP13.2MS009006168";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120728";"A";"Y";"";"Y";"";"777120728";"777000000";"FDB";"TMP13.2MS009006171";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120729";"A";"Y";"";"Y";"";"777120729";"777000000";"FDB";"TMP13.2MS009006178";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120730";"A";"Y";"";"Y";"";"777120730";"777000000";"FDB";"TMP13.2MS009006524";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120731";"A";"Y";"";"Y";"";"777120731";"777000000";"FDB";"TMP13.2MS009006525";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120732";"A";"Y";"";"Y";"";"777120732";"777000000";"FDB";"TMP13.2MS009006541";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120733";"A";"Y";"";"Y";"";"777120733";"777000000";"FDB";"TMP13.2MS009006546";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120734";"A";"Y";"";"Y";"";"777120734";"777000000";"FDB";"TMP13.2MS009006550";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120735";"A";"Y";"";"Y";"";"777120735";"777000000";"FDB";"TMP13.2MS009006552";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120736";"A";"Y";"";"Y";"";"777120736";"777000000";"FDB";"TMP13.2MS009006879";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120737";"A";"Y";"";"Y";"";"777120737";"777000000";"FDB";"TMP13.2MS009006881";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120738";"A";"Y";"";"Y";"";"777120738";"777000000";"FDB";"TMP13.2MS009006884";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120739";"A";"Y";"";"Y";"";"777120739";"777000000";"FDB";"TMP13.2MS009006889";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120740";"A";"Y";"";"Y";"";"777120740";"777000000";"FDB";"TMP13.2MS009006897";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120741";"A";"Y";"";"Y";"";"777120741";"777000000";"FDB";"TMP13.2MS009007234";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120742";"A";"Y";"";"Y";"";"777120742";"777000000";"FDB";"TMP13.2MS009007245";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120743";"A";"Y";"";"Y";"";"777120743";"777000000";"FDB";"TMP13.2MS009007247";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120744";"A";"Y";"";"Y";"";"777120744";"777000000";"FDB";"TMP13.2MS009007250";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120745";"A";"Y";"";"Y";"";"777120745";"777000000";"FDB";"TMP13.2MS009007254";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120746";"A";"Y";"";"Y";"";"777120746";"777000000";"FDB";"TMP13.2MS009006187";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120747";"A";"Y";"";"Y";"";"777120747";"777000000";"FDB";"TMP13.2MS009006192";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120748";"A";"Y";"";"Y";"";"777120748";"777000000";"FDB";"TMP13.2MS009006198";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120749";"A";"Y";"";"Y";"";"777120749";"777000000";"FDB";"TMP13.2MS009006200";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120750";"A";"Y";"";"Y";"";"777120750";"777000000";"FDB";"TMP13.2MS009006559";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120751";"A";"Y";"";"Y";"";"777120751";"777000000";"FDB";"TMP13.2MS009006563";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120752";"A";"Y";"";"Y";"";"777120752";"777000000";"FDB";"TMP13.2MS009006567";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120753";"A";"Y";"";"Y";"";"777120753";"777000000";"FDB";"TMP13.2MS009006580";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120754";"A";"Y";"";"Y";"";"777120754";"777000000";"FDB";"TMP13.2MS009006898";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120755";"A";"Y";"";"Y";"";"777120755";"777000000";"FDB";"TMP13.2MS009006901";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120756";"A";"Y";"";"Y";"";"777120756";"777000000";"FDB";"TMP13.2MS009006903";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120757";"A";"Y";"";"Y";"";"777120757";"777000000";"FDB";"TMP13.2MS009006904";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120758";"A";"Y";"";"Y";"";"777120758";"777000000";"FDB";"TMP13.2MS009006906";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120759";"A";"Y";"";"Y";"";"777120759";"777000000";"FDB";"TMP13.2MS009006706";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120760";"A";"Y";"";"Y";"";"777120760";"777000000";"FDB";"TMP13.2MS009006709";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120761";"A";"Y";"";"Y";"";"777120761";"777000000";"FDB";"TMP13.2MS009006711";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120762";"A";"Y";"";"Y";"";"777120762";"777000000";"FDB";"TMP13.2MS009006712";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120763";"A";"Y";"";"Y";"";"777120763";"777000000";"FDB";"TMP13.2MS009006717";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120764";"A";"Y";"";"Y";"";"777120764";"777000000";"FDB";"TMP13.2MS009007061";"GB";"10"
"ALLERGY.CODE_ALLERGY.777120765";"A";"Y";"";"Y";"";"777120765";"777000000";"FDB";"TMP13.2MS009007063";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122228";"A";"Y";"";"Y";"";"777122228";"777000000";"FDB";"TMP13.2MS009007619";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122229";"A";"Y";"";"Y";"";"777122229";"777000000";"FDB";"TMP13.2MS009007622";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122230";"A";"Y";"";"Y";"";"777122230";"777000000";"FDB";"TMP13.2MS009007627";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122231";"A";"Y";"";"Y";"";"777122231";"777000000";"FDB";"TMP13.2MS009007911";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122232";"A";"Y";"";"Y";"";"777122232";"777000000";"FDB";"TMP13.2MS009007913";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122233";"A";"Y";"";"Y";"";"777122233";"777000000";"FDB";"TMP13.2MS009007914";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122234";"A";"Y";"";"Y";"";"777122234";"777000000";"FDB";"TMP13.2MS009007915";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122235";"A";"Y";"";"Y";"";"777122235";"777000000";"FDB";"TMP13.2MS009008193";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122236";"A";"Y";"";"Y";"";"777122236";"777000000";"FDB";"TMP13.2MS009008197";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122237";"A";"Y";"";"Y";"";"777122237";"777000000";"FDB";"TMP13.2MS009008199";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122238";"A";"Y";"";"Y";"";"777122238";"777000000";"FDB";"TMP13.2MS009008206";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122239";"A";"Y";"";"Y";"";"777122239";"777000000";"FDB";"TMP13.2MS009008212";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122240";"A";"Y";"";"Y";"";"777122240";"777000000";"FDB";"TMP13.2MS009008214";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122241";"A";"Y";"";"Y";"";"777122241";"777000000";"FDB";"TMP13.2MS009008634";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122242";"A";"Y";"";"Y";"";"777122242";"777000000";"FDB";"TMP13.2MS009008640";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122243";"A";"Y";"";"Y";"";"777122243";"777000000";"FDB";"TMP13.2MS009008641";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122244";"A";"Y";"";"Y";"";"777122244";"777000000";"FDB";"TMP13.2MS009008643";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122245";"A";"Y";"";"Y";"";"777122245";"777000000";"FDB";"TMP13.2MS009008651";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122246";"A";"Y";"";"Y";"";"777122246";"777000000";"FDB";"TMP13.2MS009008654";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122247";"A";"Y";"";"Y";"";"777122247";"777000000";"FDB";"TMP13.2MS009007462";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122248";"A";"Y";"";"Y";"";"777122248";"777000000";"FDB";"TMP13.2MS009007463";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122249";"A";"Y";"";"Y";"";"777122249";"777000000";"FDB";"TMP13.2MS009007476";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122250";"A";"Y";"";"Y";"";"777122250";"777000000";"FDB";"TMP13.2MS009007480";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122251";"A";"Y";"";"Y";"";"777122251";"777000000";"FDB";"TMP13.2MS009007922";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122252";"A";"Y";"";"Y";"";"777122252";"777000000";"FDB";"TMP13.2MS009007925";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122253";"A";"Y";"";"Y";"";"777122253";"777000000";"FDB";"TMP13.2MS009007929";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122254";"A";"Y";"";"Y";"";"777122254";"777000000";"FDB";"TMP13.2MS009007934";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122255";"A";"Y";"";"Y";"";"777122255";"777000000";"FDB";"TMP13.2MS009007936";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122256";"A";"Y";"";"Y";"";"777122256";"777000000";"FDB";"TMP13.2MS009008219";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122257";"A";"Y";"";"Y";"";"777122257";"777000000";"FDB";"TMP13.2MS009008225";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122258";"A";"Y";"";"Y";"";"777122258";"777000000";"FDB";"TMP13.2MS009008230";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122259";"A";"Y";"";"Y";"";"777122259";"777000000";"FDB";"TMP13.2MS009008233";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122260";"A";"Y";"";"Y";"";"777122260";"777000000";"FDB";"TMP13.2MS009008236";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122261";"A";"Y";"";"Y";"";"777122261";"777000000";"FDB";"TMP13.2MS009008706";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122262";"A";"Y";"";"Y";"";"777122262";"777000000";"FDB";"TMP13.2MS009008711";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122263";"A";"Y";"";"Y";"";"777122263";"777000000";"FDB";"TMP13.2MS009008712";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122264";"A";"Y";"";"Y";"";"777122264";"777000000";"FDB";"TMP13.2MS009008719";"GB";"10"
"ALLERGY.CODE_ALLERGY.777122265";"A";"Y";"";"Y";"";"777122265";"777000000";"FDB";"TMP13.2MS009008731";"GB";"10"
