"ALLERGY.CODE_ALLERGY.8881073577";"A";"Y";"";"Y";"";"8881073577";"888000000";"FR";"TMP13.6FR6472";"FR";"10";"";"";"FR        6472"
"ALLERGY.CODE_ALLERGY.8881073578";"A";"Y";"";"Y";"";"8881073578";"888000000";"FR";"TMP13.6FR19592";"FR";"10";"";"";"FR        19592"
"ALLERGY.CODE_ALLERGY.8881073579";"A";"Y";"";"Y";"";"8881073579";"888000000";"FR";"TMP13.6FR19553";"FR";"10";"";"";"FR        19553"
"ALLERGY.CODE_ALLERGY.8881073580";"A";"Y";"";"Y";"";"8881073580";"888000000";"FR";"TMP13.6FR13133";"FR";"10";"";"";"FR        13133"
"ALLERGY.CODE_ALLERGY.8881073581";"A";"Y";"";"Y";"";"8881073581";"888000000";"FR";"TMP13.6FR854";"FR";"10";"";"";"FR        854"
"ALLERGY.CODE_ALLERGY.8881073582";"A";"Y";"";"Y";"";"8881073582";"888000000";"FR";"TMP13.6FR19555";"FR";"10";"";"";"FR        19555"
"ALLERGY.CODE_ALLERGY.8881073583";"A";"Y";"";"Y";"";"8881073583";"888000000";"FR";"TMP13.6FR22972";"FR";"10";"";"";"FR        22972"
"ALLERGY.CODE_ALLERGY.8881073584";"A";"Y";"";"Y";"";"8881073584";"888000000";"FR";"TMP13.6FR6722";"FR";"10";"";"";"FR        6722"
"ALLERGY.CODE_ALLERGY.8881073585";"A";"Y";"";"Y";"";"8881073585";"888000000";"FR";"TMP13.6FR23049";"FR";"10";"";"";"FR        23049"
"ALLERGY.CODE_ALLERGY.8881073586";"A";"Y";"";"Y";"";"8881073586";"888000000";"FR";"TMP13.6FR19580";"FR";"10";"";"";"FR        19580"
"ALLERGY.CODE_ALLERGY.8881073587";"A";"Y";"";"Y";"";"8881073587";"888000000";"FR";"TMP13.6FR18624";"FR";"10";"";"";"FR        18624"
"ALLERGY.CODE_ALLERGY.8881073588";"A";"Y";"";"Y";"";"8881073588";"888000000";"FR";"TMP13.6FR23345";"FR";"10";"";"";"FR        23345"
"ALLERGY.CODE_ALLERGY.8881073589";"A";"Y";"";"Y";"";"8881073589";"888000000";"FR";"TMP13.6FR1033";"FR";"10";"";"";"FR        1033"
"ALLERGY.CODE_ALLERGY.8881073590";"A";"Y";"";"Y";"";"8881073590";"888000000";"FR";"TMP13.6FR6804";"FR";"10";"";"";"FR        6804"
"ALLERGY.CODE_ALLERGY.8881073591";"A";"Y";"";"Y";"";"8881073591";"888000000";"FR";"TMP13.6FR18636";"FR";"10";"";"";"FR        18636"
"ALLERGY.CODE_ALLERGY.8881073592";"A";"Y";"";"Y";"";"8881073592";"888000000";"FR";"TMP13.6FR5331";"FR";"10";"";"";"FR        5331"
"ALLERGY.CODE_ALLERGY.8881073593";"A";"Y";"";"Y";"";"8881073593";"888000000";"FR";"TMP13.6FR952";"FR";"10";"";"";"FR        952"
"ALLERGY.CODE_ALLERGY.8881073594";"A";"Y";"";"Y";"";"8881073594";"888000000";"FR";"TMP13.6FR955";"FR";"10";"";"";"FR        955"
"ALLERGY.CODE_ALLERGY.8881073595";"A";"Y";"";"Y";"";"8881073595";"888000000";"FR";"TMP13.6FR22432";"FR";"10";"";"";"FR        22432"
"ALLERGY.CODE_ALLERGY.8881073596";"A";"Y";"";"Y";"";"8881073596";"888000000";"FR";"TMP13.6FR19673";"FR";"10";"";"";"FR        19673"
"ALLERGY.CODE_ALLERGY.8881073597";"A";"Y";"";"Y";"";"8881073597";"888000000";"FR";"TMP13.6FR8477";"FR";"10";"";"";"FR        8477"
"ALLERGY.CODE_ALLERGY.8881073598";"A";"Y";"";"Y";"";"8881073598";"888000000";"FR";"TMP13.6FR19912";"FR";"10";"";"";"FR        19912"
"ALLERGY.CODE_ALLERGY.8881073599";"A";"Y";"";"Y";"";"8881073599";"888000000";"FR";"TMP13.6FR22973";"FR";"10";"";"";"FR        22973"
"ALLERGY.CODE_ALLERGY.8881073600";"A";"Y";"";"Y";"";"8881073600";"888000000";"FR";"TMP13.6FR1226";"FR";"10";"";"";"FR        1226"
"ALLERGY.CODE_ALLERGY.8881073601";"A";"Y";"";"Y";"";"8881073601";"888000000";"FR";"TMP13.6FR16993";"FR";"10";"";"";"FR        16993"
"ALLERGY.CODE_ALLERGY.8881073602";"A";"Y";"";"Y";"";"8881073602";"888000000";"FR";"TMP13.6FR6757";"FR";"10";"";"";"FR        6757"
"ALLERGY.CODE_ALLERGY.8881073603";"A";"Y";"";"Y";"";"8881073603";"888000000";"FR";"TMP13.6FR2351";"FR";"10";"";"";"FR        2351"
"ALLERGY.CODE_ALLERGY.8881073604";"A";"Y";"";"Y";"";"8881073604";"888000000";"FR";"TMP13.6FR6185";"FR";"10";"";"";"FR        6185"
"ALLERGY.CODE_ALLERGY.8881073605";"A";"Y";"";"Y";"";"8881073605";"888000000";"FR";"TMP13.6FR23614";"FR";"10";"";"";"FR        23614"
"ALLERGY.CODE_ALLERGY.8881073606";"A";"Y";"";"Y";"";"8881073606";"888000000";"FR";"TMP13.6FR4060";"FR";"10";"";"";"FR        4060"
"ALLERGY.CODE_ALLERGY.8881073607";"A";"Y";"";"Y";"";"8881073607";"888000000";"FR";"TMP13.6FR1254";"FR";"10";"";"";"FR        1254"
"ALLERGY.CODE_ALLERGY.8881073608";"A";"Y";"";"Y";"";"8881073608";"888000000";"FR";"TMP13.6FR1256";"FR";"10";"";"";"FR        1256"
"ALLERGY.CODE_ALLERGY.8881073609";"A";"Y";"";"Y";"";"8881073609";"888000000";"FR";"TMP13.6FR1258";"FR";"10";"";"";"FR        1258"
"ALLERGY.CODE_ALLERGY.8881073610";"A";"Y";"";"Y";"";"8881073610";"888000000";"FR";"TMP13.6FR5501";"FR";"10";"";"";"FR        5501"
"ALLERGY.CODE_ALLERGY.8881073611";"A";"Y";"";"Y";"";"8881073611";"888000000";"FR";"TMP13.6FR22975";"FR";"10";"";"";"FR        22975"
"ALLERGY.CODE_ALLERGY.8881073612";"A";"Y";"";"Y";"";"8881073612";"888000000";"FR";"TMP13.6FR19998";"FR";"10";"";"";"FR        19998"
"ALLERGY.CODE_ALLERGY.8881073613";"A";"Y";"";"Y";"";"8881073613";"888000000";"FR";"TMP13.6FR17770";"FR";"10";"";"";"FR        17770"
"ALLERGY.CODE_ALLERGY.8881073614";"A";"Y";"";"Y";"";"8881073614";"888000000";"FR";"TMP13.6FR5976";"FR";"10";"";"";"FR        5976"
"ALLERGY.CODE_ALLERGY.8881073615";"A";"Y";"";"Y";"";"8881073615";"888000000";"FR";"TMP13.6FR23403";"FR";"10";"";"";"FR        23403"
"ALLERGY.CODE_ALLERGY.8881073616";"A";"Y";"";"Y";"";"8881073616";"888000000";"FR";"TMP13.6FR18422";"FR";"10";"";"";"FR        18422"
"ALLERGY.CODE_ALLERGY.8881073617";"A";"Y";"";"Y";"";"8881073617";"888000000";"FR";"TMP13.6FR20215";"FR";"10";"";"";"FR        20215"
"ALLERGY.CODE_ALLERGY.8881073618";"A";"Y";"";"Y";"";"8881073618";"888000000";"FR";"TMP13.6FR10272";"FR";"10";"";"";"FR        10272"
"ALLERGY.CODE_ALLERGY.8881073619";"A";"Y";"";"Y";"";"8881073619";"888000000";"FR";"TMP13.6FR10445";"FR";"10";"";"";"FR        10445"
"ALLERGY.CODE_ALLERGY.8881073620";"A";"Y";"";"Y";"";"8881073620";"888000000";"FR";"TMP13.6FR4828";"FR";"10";"";"";"FR        4828"
"ALLERGY.CODE_ALLERGY.8881073621";"A";"Y";"";"Y";"";"8881073621";"888000000";"FR";"TMP13.6FR20327";"FR";"10";"";"";"FR        20327"
"ALLERGY.CODE_ALLERGY.8881073622";"A";"Y";"";"Y";"";"8881073622";"888000000";"FR";"TMP13.6FR22570";"FR";"10";"";"";"FR        22570"
"ALLERGY.CODE_ALLERGY.8881073623";"A";"Y";"";"Y";"";"8881073623";"888000000";"FR";"TMP13.6FR75";"FR";"10";"";"";"FR        75"
"ALLERGY.CODE_ALLERGY.8881073624";"A";"Y";"";"Y";"";"8881073624";"888000000";"FR";"TMP13.6FR17158";"FR";"10";"";"";"FR        17158"
"ALLERGY.CODE_ALLERGY.8881073625";"A";"Y";"";"Y";"";"8881073625";"888000000";"FR";"TMP13.6FR23594";"FR";"10";"";"";"FR        23594"
"ALLERGY.CODE_ALLERGY.8881073626";"A";"Y";"";"Y";"";"8881073626";"888000000";"FR";"TMP13.6FR13363";"FR";"10";"";"";"FR        13363"
"ALLERGY.CODE_ALLERGY.8881073627";"A";"Y";"";"Y";"";"8881073627";"888000000";"FR";"TMP13.6FR6601";"FR";"10";"";"";"FR        6601"
"ALLERGY.CODE_ALLERGY.8881073628";"A";"Y";"";"Y";"";"8881073628";"888000000";"FR";"TMP13.6FR7345";"FR";"10";"";"";"FR        7345"
"ALLERGY.CODE_ALLERGY.8881073629";"A";"Y";"";"Y";"";"8881073629";"888000000";"FR";"TMP13.6FR6998";"FR";"10";"";"";"FR        6998"
"ALLERGY.CODE_ALLERGY.8881073630";"A";"Y";"";"Y";"";"8881073630";"888000000";"FR";"TMP13.6FR2796";"FR";"10";"";"";"FR        2796"
"ALLERGY.CODE_ALLERGY.8881073631";"A";"Y";"";"Y";"";"8881073631";"888000000";"FR";"TMP13.6FR1842";"FR";"10";"";"";"FR        1842"
"ALLERGY.CODE_ALLERGY.8881073632";"A";"Y";"";"Y";"";"8881073632";"888000000";"FR";"TMP13.6FR20377";"FR";"10";"";"";"FR        20377"
"ALLERGY.CODE_ALLERGY.8881073633";"A";"Y";"";"Y";"";"8881073633";"888000000";"FR";"TMP13.6FR4799";"FR";"10";"";"";"FR        4799"
"ALLERGY.CODE_ALLERGY.8881073634";"A";"Y";"";"Y";"";"8881073634";"888000000";"FR";"TMP13.6FR4161";"FR";"10";"";"";"FR        4161"
"ALLERGY.CODE_ALLERGY.8881073635";"A";"Y";"";"Y";"";"8881073635";"888000000";"FR";"TMP13.6FR20051";"FR";"10";"";"";"FR        20051"
"ALLERGY.CODE_ALLERGY.8881073636";"A";"Y";"";"Y";"";"8881073636";"888000000";"FR";"TMP13.6FR18713";"FR";"10";"";"";"FR        18713"
"ALLERGY.CODE_ALLERGY.8881073637";"A";"Y";"";"Y";"";"8881073637";"888000000";"FR";"TMP13.6FR1470";"FR";"10";"";"";"FR        1470"
"ALLERGY.CODE_ALLERGY.8881073638";"A";"Y";"";"Y";"";"8881073638";"888000000";"FR";"TMP13.6FR20113";"FR";"10";"";"";"FR        20113"
"ALLERGY.CODE_ALLERGY.8881073639";"A";"Y";"";"Y";"";"8881073639";"888000000";"FR";"TMP13.6FR23390";"FR";"10";"";"";"FR        23390"
"ALLERGY.CODE_ALLERGY.8881073640";"A";"Y";"";"Y";"";"8881073640";"888000000";"FR";"TMP13.6FR23699";"FR";"10";"";"";"FR        23699"
"ALLERGY.CODE_ALLERGY.8881073641";"A";"Y";"";"Y";"";"8881073641";"888000000";"FR";"TMP13.6FR15315";"FR";"10";"";"";"FR        15315"
"ALLERGY.CODE_ALLERGY.8881073642";"A";"Y";"";"Y";"";"8881073642";"888000000";"FR";"TMP13.6FR1503";"FR";"10";"";"";"FR        1503"
"ALLERGY.CODE_ALLERGY.8881073643";"A";"Y";"";"Y";"";"8881073643";"888000000";"FR";"TMP13.6FR15807";"FR";"10";"";"";"FR        15807"
"ALLERGY.CODE_ALLERGY.8881073644";"A";"Y";"";"Y";"";"8881073644";"888000000";"FR";"TMP13.6FR19790";"FR";"10";"";"";"FR        19790"
"ALLERGY.CODE_ALLERGY.8881073645";"A";"Y";"";"Y";"";"8881073645";"888000000";"FR";"TMP13.6FR1142";"FR";"10";"";"";"FR        1142"
"ALLERGY.CODE_ALLERGY.8881073646";"A";"Y";"";"Y";"";"8881073646";"888000000";"FR";"TMP13.6FR19794";"FR";"10";"";"";"FR        19794"
"ALLERGY.CODE_ALLERGY.8881073647";"A";"Y";"";"Y";"";"8881073647";"888000000";"FR";"TMP13.6FR19795";"FR";"10";"";"";"FR        19795"
"ALLERGY.CODE_ALLERGY.8881073648";"A";"Y";"";"Y";"";"8881073648";"888000000";"FR";"TMP13.6FR1146";"FR";"10";"";"";"FR        1146"
"ALLERGY.CODE_ALLERGY.8881073649";"A";"Y";"";"Y";"";"8881073649";"888000000";"FR";"TMP13.6FR1530";"FR";"10";"";"";"FR        1530"
"ALLERGY.CODE_ALLERGY.8881073650";"A";"Y";"";"Y";"";"8881073650";"888000000";"FR";"TMP13.6FR3795";"FR";"10";"";"";"FR        3795"
"ALLERGY.CODE_ALLERGY.8881073651";"A";"Y";"";"Y";"";"8881073651";"888000000";"FR";"TMP13.6FR23341";"FR";"10";"";"";"FR        23341"
"ALLERGY.CODE_ALLERGY.8881073652";"A";"Y";"";"Y";"";"8881073652";"888000000";"FR";"TMP13.6FR19811";"FR";"10";"";"";"FR        19811"
"ALLERGY.CODE_ALLERGY.8881073653";"A";"Y";"";"Y";"";"8881073653";"888000000";"FR";"TMP13.6FR19436";"FR";"10";"";"";"FR        19436"
"ALLERGY.CODE_ALLERGY.8881073654";"A";"Y";"";"Y";"";"8881073654";"888000000";"FR";"TMP13.6FR3395";"FR";"10";"";"";"FR        3395"
"ALLERGY.CODE_ALLERGY.8881073655";"A";"Y";"";"Y";"";"8881073655";"888000000";"FR";"TMP13.6FR21595";"FR";"10";"";"";"FR        21595"
"ALLERGY.CODE_ALLERGY.8881073656";"A";"Y";"";"Y";"";"8881073656";"888000000";"FR";"TMP13.6FR23119";"FR";"10";"";"";"FR        23119"
"ALLERGY.CODE_ALLERGY.8881073657";"A";"Y";"";"Y";"";"8881073657";"888000000";"FR";"TMP13.6FR3533";"FR";"10";"";"";"FR        3533"
"ALLERGY.CODE_ALLERGY.8881073658";"A";"Y";"";"Y";"";"8881073658";"888000000";"FR";"TMP13.6FR15418";"FR";"10";"";"";"FR        15418"
"ALLERGY.CODE_ALLERGY.8881073659";"A";"Y";"";"Y";"";"8881073659";"888000000";"FR";"TMP13.6FR21665";"FR";"10";"";"";"FR        21665"
"ALLERGY.CODE_ALLERGY.8881073660";"A";"Y";"";"Y";"";"8881073660";"888000000";"FR";"TMP13.6FR15758";"FR";"10";"";"";"FR        15758"
"ALLERGY.CODE_ALLERGY.8881073661";"A";"Y";"";"Y";"";"8881073661";"888000000";"FR";"TMP13.6FR23603";"FR";"10";"";"";"FR        23603"
"ALLERGY.CODE_ALLERGY.8881073662";"A";"Y";"";"Y";"";"8881073662";"888000000";"FR";"TMP13.6FR21064";"FR";"10";"";"";"FR        21064"
"ALLERGY.CODE_ALLERGY.8881073663";"A";"Y";"";"Y";"";"8881073663";"888000000";"FR";"TMP13.6FR21070";"FR";"10";"";"";"FR        21070"
"ALLERGY.CODE_ALLERGY.8881073664";"A";"Y";"";"Y";"";"8881073664";"888000000";"FR";"TMP13.6FR21161";"FR";"10";"";"";"FR        21161"
"ALLERGY.CODE_ALLERGY.8881073665";"A";"Y";"";"Y";"";"8881073665";"888000000";"FR";"TMP13.6FR6509";"FR";"10";"";"";"FR        6509"
"ALLERGY.CODE_ALLERGY.8881073666";"A";"Y";"";"Y";"";"8881073666";"888000000";"FR";"TMP13.6FR2780";"FR";"10";"";"";"FR        2780"
"ALLERGY.CODE_ALLERGY.8881073667";"A";"Y";"";"Y";"";"8881073667";"888000000";"FR";"TMP13.6FR17703";"FR";"10";"";"";"FR        17703"
"ALLERGY.CODE_ALLERGY.8881073668";"A";"Y";"";"Y";"";"8881073668";"888000000";"FR";"TMP13.6FR8943";"FR";"10";"";"";"FR        8943"
"ALLERGY.CODE_ALLERGY.8881073669";"A";"Y";"";"Y";"";"8881073669";"888000000";"FR";"TMP13.6FR2797";"FR";"10";"";"";"FR        2797"
"ALLERGY.CODE_ALLERGY.8881073670";"A";"Y";"";"Y";"";"8881073670";"888000000";"FR";"TMP13.6FR15427";"FR";"10";"";"";"FR        15427"
"ALLERGY.CODE_ALLERGY.8881073671";"A";"Y";"";"Y";"";"8881073671";"888000000";"FR";"TMP13.6FR23096";"FR";"10";"";"";"FR        23096"
"ALLERGY.CODE_ALLERGY.8881073672";"A";"Y";"";"Y";"";"8881073672";"888000000";"FR";"TMP13.6FR2522";"FR";"10";"";"";"FR        2522"
"ALLERGY.CODE_ALLERGY.8881073673";"A";"Y";"";"Y";"";"8881073673";"888000000";"FR";"TMP13.6FR9980";"FR";"10";"";"";"FR        9980"
"ALLERGY.CODE_ALLERGY.8881073674";"A";"Y";"";"Y";"";"8881073674";"888000000";"FR";"TMP13.6FR12108";"FR";"10";"";"";"FR        12108"
"ALLERGY.CODE_ALLERGY.8881073675";"A";"Y";"";"Y";"";"8881073675";"888000000";"FR";"TMP13.6FR12113";"FR";"10";"";"";"FR        12113"
"ALLERGY.CODE_ALLERGY.8881073676";"A";"Y";"";"Y";"";"8881073676";"888000000";"FR";"TMP13.6FR23130";"FR";"10";"";"";"FR        23130"
"ALLERGY.CODE_ALLERGY.8881073677";"A";"Y";"";"Y";"";"8881073677";"888000000";"FR";"TMP13.6FR2822";"FR";"10";"";"";"FR        2822"
"ALLERGY.CODE_ALLERGY.8881073678";"A";"Y";"";"Y";"";"8881073678";"888000000";"FR";"TMP13.6FR21107";"FR";"10";"";"";"FR        21107"
"ALLERGY.CODE_ALLERGY.8881073679";"A";"Y";"";"Y";"";"8881073679";"888000000";"FR";"TMP13.6FR3915";"FR";"10";"";"";"FR        3915"
"ALLERGY.CODE_ALLERGY.8881073680";"A";"Y";"";"Y";"";"8881073680";"888000000";"FR";"TMP13.6FR21534";"FR";"10";"";"";"FR        21534"
"ALLERGY.CODE_ALLERGY.8881073681";"A";"Y";"";"Y";"";"8881073681";"888000000";"FR";"TMP13.6FR3362";"FR";"10";"";"";"FR        3362"
"ALLERGY.CODE_ALLERGY.8881073682";"A";"Y";"";"Y";"";"8881073682";"888000000";"FR";"TMP13.6FR22574";"FR";"10";"";"";"FR        22574"
"ALLERGY.CODE_ALLERGY.8881073683";"A";"Y";"";"Y";"";"8881073683";"888000000";"FR";"TMP13.6FR3830";"FR";"10";"";"";"FR        3830"
"ALLERGY.CODE_ALLERGY.8881073684";"A";"Y";"";"Y";"";"8881073684";"888000000";"FR";"TMP13.6FR23104";"FR";"10";"";"";"FR        23104"
"ALLERGY.CODE_ALLERGY.8881073685";"A";"Y";"";"Y";"";"8881073685";"888000000";"FR";"TMP13.6FR13822";"FR";"10";"";"";"FR        13822"
"ALLERGY.CODE_ALLERGY.8881073686";"A";"Y";"";"Y";"";"8881073686";"888000000";"FR";"TMP13.6FR21564";"FR";"10";"";"";"FR        21564"
"ALLERGY.CODE_ALLERGY.8881073687";"A";"Y";"";"Y";"";"8881073687";"888000000";"FR";"TMP13.6FR21565";"FR";"10";"";"";"FR        21565"
"ALLERGY.CODE_ALLERGY.8881073688";"A";"Y";"";"Y";"";"8881073688";"888000000";"FR";"TMP13.6FR21566";"FR";"10";"";"";"FR        21566"
"ALLERGY.CODE_ALLERGY.8881073689";"A";"Y";"";"Y";"";"8881073689";"888000000";"FR";"TMP13.6FR23358";"FR";"10";"";"";"FR        23358"
"ALLERGY.CODE_ALLERGY.8881073690";"A";"Y";"";"Y";"";"8881073690";"888000000";"FR";"TMP13.6FR22994";"FR";"10";"";"";"FR        22994"
"ALLERGY.CODE_ALLERGY.8881073691";"A";"Y";"";"Y";"";"8881073691";"888000000";"FR";"TMP13.6FR6967";"FR";"10";"";"";"FR        6967"
"ALLERGY.CODE_ALLERGY.8881073692";"A";"Y";"";"Y";"";"8881073692";"888000000";"FR";"TMP13.6FR20438";"FR";"10";"";"";"FR        20438"
"ALLERGY.CODE_ALLERGY.8881073693";"A";"Y";"";"Y";"";"8881073693";"888000000";"FR";"TMP13.6FR23657";"FR";"10";"";"";"FR        23657"
"ALLERGY.CODE_ALLERGY.8881073694";"A";"Y";"";"Y";"";"8881073694";"888000000";"FR";"TMP13.6FR21294";"FR";"10";"";"";"FR        21294"
"ALLERGY.CODE_ALLERGY.8881073695";"A";"Y";"";"Y";"";"8881073695";"888000000";"FR";"TMP13.6FR20939";"FR";"10";"";"";"FR        20939"
"ALLERGY.CODE_ALLERGY.8881073696";"A";"Y";"";"Y";"";"8881073696";"888000000";"FR";"TMP13.6FR13361";"FR";"10";"";"";"FR        13361"
"ALLERGY.CODE_ALLERGY.8881073697";"A";"Y";"";"Y";"";"8881073697";"888000000";"FR";"TMP13.6FR2276";"FR";"10";"";"";"FR        2276"
"ALLERGY.CODE_ALLERGY.8881073698";"A";"Y";"";"Y";"";"8881073698";"888000000";"FR";"TMP13.6FR2279";"FR";"10";"";"";"FR        2279"
"ALLERGY.CODE_ALLERGY.8881073699";"A";"Y";"";"Y";"";"8881073699";"888000000";"FR";"TMP13.6FR20631";"FR";"10";"";"";"FR        20631"
"ALLERGY.CODE_ALLERGY.8881073700";"A";"Y";"";"Y";"";"8881073700";"888000000";"FR";"TMP13.6FR2287";"FR";"10";"";"";"FR        2287"
"ALLERGY.CODE_ALLERGY.8881073701";"A";"Y";"";"Y";"";"8881073701";"888000000";"FR";"TMP13.6FR17920";"FR";"10";"";"";"FR        17920"
"ALLERGY.CODE_ALLERGY.8881073702";"A";"Y";"";"Y";"";"8881073702";"888000000";"FR";"TMP13.6FR20951";"FR";"10";"";"";"FR        20951"
"ALLERGY.CODE_ALLERGY.8881073703";"A";"Y";"";"Y";"";"8881073703";"888000000";"FR";"TMP13.6FR2309";"FR";"10";"";"";"FR        2309"
"ALLERGY.CODE_ALLERGY.8881073704";"A";"Y";"";"Y";"";"8881073704";"888000000";"FR";"TMP13.6FR8947";"FR";"10";"";"";"FR        8947"
"ALLERGY.CODE_ALLERGY.8881073705";"A";"Y";"";"Y";"";"8881073705";"888000000";"FR";"TMP13.6FR2315";"FR";"10";"";"";"FR        2315"
"ALLERGY.CODE_ALLERGY.8881073706";"A";"Y";"";"Y";"";"8881073706";"888000000";"FR";"TMP13.6FR23394";"FR";"10";"";"";"FR        23394"
"ALLERGY.CODE_ALLERGY.8881073707";"A";"Y";"";"Y";"";"8881073707";"888000000";"FR";"TMP13.6FR17686";"FR";"10";"";"";"FR        17686"
"ALLERGY.CODE_ALLERGY.8881073708";"A";"Y";"";"Y";"";"8881073708";"888000000";"FR";"TMP13.6FR6505";"FR";"10";"";"";"FR        6505"
"ALLERGY.CODE_ALLERGY.8881073709";"A";"Y";"";"Y";"";"8881073709";"888000000";"FR";"TMP13.6FR17812";"FR";"10";"";"";"FR        17812"
"ALLERGY.CODE_ALLERGY.8881073710";"A";"Y";"";"Y";"";"8881073710";"888000000";"FR";"TMP13.6FR21346";"FR";"10";"";"";"FR        21346"
"ALLERGY.CODE_ALLERGY.8881073711";"A";"Y";"";"Y";"";"8881073711";"888000000";"FR";"TMP13.6FR2122";"FR";"10";"";"";"FR        2122"
"ALLERGY.CODE_ALLERGY.8881073712";"A";"Y";"";"Y";"";"8881073712";"888000000";"FR";"TMP13.6FR351";"FR";"10";"";"";"FR        351"
"ALLERGY.CODE_ALLERGY.8881073713";"A";"Y";"";"Y";"";"8881073713";"888000000";"FR";"TMP13.6FR20704";"FR";"10";"";"";"FR        20704"
"ALLERGY.CODE_ALLERGY.8881073714";"A";"Y";"";"Y";"";"8881073714";"888000000";"FR";"TMP13.6FR23028";"FR";"10";"";"";"FR        23028"
"ALLERGY.CODE_ALLERGY.8881073715";"A";"Y";"";"Y";"";"8881073715";"888000000";"FR";"TMP13.6FR2357";"FR";"10";"";"";"FR        2357"
"ALLERGY.CODE_ALLERGY.8881073716";"A";"Y";"";"Y";"";"8881073716";"888000000";"FR";"TMP13.6FR2361";"FR";"10";"";"";"FR        2361"
"ALLERGY.CODE_ALLERGY.8881073717";"A";"Y";"";"Y";"";"8881073717";"888000000";"FR";"TMP13.6FR23120";"FR";"10";"";"";"FR        23120"
"ALLERGY.CODE_ALLERGY.8881073718";"A";"Y";"";"Y";"";"8881073718";"888000000";"FR";"TMP13.6FR2685";"FR";"10";"";"";"FR        2685"
"ALLERGY.CODE_ALLERGY.8881073719";"A";"Y";"";"Y";"";"8881073719";"888000000";"FR";"TMP13.6FR21360";"FR";"10";"";"";"FR        21360"
"ALLERGY.CODE_ALLERGY.8881073720";"A";"Y";"";"Y";"";"8881073720";"888000000";"FR";"TMP13.6FR23448";"FR";"10";"";"";"FR        23448"
"ALLERGY.CODE_ALLERGY.8881073721";"A";"Y";"";"Y";"";"8881073721";"888000000";"FR";"TMP13.6FR5826";"FR";"10";"";"";"FR        5826"
"ALLERGY.CODE_ALLERGY.8881073722";"A";"Y";"";"Y";"";"8881073722";"888000000";"FR";"TMP13.6FR17670";"FR";"10";"";"";"FR        17670"
"ALLERGY.CODE_ALLERGY.8881073723";"A";"Y";"";"Y";"";"8881073723";"888000000";"FR";"TMP13.6FR11389";"FR";"10";"";"";"FR        11389"
"ALLERGY.CODE_ALLERGY.8881073724";"A";"Y";"";"Y";"";"8881073724";"888000000";"FR";"TMP13.6FR17719";"FR";"10";"";"";"FR        17719"
"ALLERGY.CODE_ALLERGY.8881073725";"A";"Y";"";"Y";"";"8881073725";"888000000";"FR";"TMP13.6FR2734";"FR";"10";"";"";"FR        2734"
"ALLERGY.CODE_ALLERGY.8881073726";"A";"Y";"";"Y";"";"8881073726";"888000000";"FR";"TMP13.6FR4957";"FR";"10";"";"";"FR        4957"
"ALLERGY.CODE_ALLERGY.8881073727";"A";"Y";"";"Y";"";"8881073727";"888000000";"FR";"TMP13.6FR20554";"FR";"10";"";"";"FR        20554"
"ALLERGY.CODE_ALLERGY.8881073728";"A";"Y";"";"Y";"";"8881073728";"888000000";"FR";"TMP13.6FR131";"FR";"10";"";"";"FR        131"
"ALLERGY.CODE_ALLERGY.8881073729";"A";"Y";"";"Y";"";"8881073729";"888000000";"FR";"TMP13.6FR135";"FR";"10";"";"";"FR        135"
"ALLERGY.CODE_ALLERGY.8881073730";"A";"Y";"";"Y";"";"8881073730";"888000000";"FR";"TMP13.6FR4858";"FR";"10";"";"";"FR        4858"
"ALLERGY.CODE_ALLERGY.8881073731";"A";"Y";"";"Y";"";"8881073731";"888000000";"FR";"TMP13.6FR23012";"FR";"10";"";"";"FR        23012"
"ALLERGY.CODE_ALLERGY.8881073732";"A";"Y";"";"Y";"";"8881073732";"888000000";"FR";"TMP13.6FR6610";"FR";"10";"";"";"FR        6610"
"ALLERGY.CODE_ALLERGY.8881073733";"A";"Y";"";"Y";"";"8881073733";"888000000";"FR";"TMP13.6FR52";"FR";"10";"";"";"FR        52"
"ALLERGY.CODE_ALLERGY.8881073734";"A";"Y";"";"Y";"";"8881073734";"888000000";"FR";"TMP13.6FR22522";"FR";"10";"";"";"FR        22522"
"ALLERGY.CODE_ALLERGY.8881073735";"A";"Y";"";"Y";"";"8881073735";"888000000";"FR";"TMP13.6FR15424";"FR";"10";"";"";"FR        15424"
"ALLERGY.CODE_ALLERGY.8881073736";"A";"Y";"";"Y";"";"8881073736";"888000000";"FR";"TMP13.6FR23647";"FR";"10";"";"";"FR        23647"
"ALLERGY.CODE_ALLERGY.8881073737";"A";"Y";"";"Y";"";"8881073737";"888000000";"FR";"TMP13.6FR23284";"FR";"10";"";"";"FR        23284"
"ALLERGY.CODE_ALLERGY.8881073738";"A";"Y";"";"Y";"";"8881073738";"888000000";"FR";"TMP13.6FR21882";"FR";"10";"";"";"FR        21882"
"ALLERGY.CODE_ALLERGY.8881073739";"A";"Y";"";"Y";"";"8881073739";"888000000";"FR";"TMP13.6FR4218";"FR";"10";"";"";"FR        4218"
"ALLERGY.CODE_ALLERGY.8881073740";"A";"Y";"";"Y";"";"8881073740";"888000000";"FR";"TMP13.6FR17085";"FR";"10";"";"";"FR        17085"
