"100007417";"Cardiac, hematologic, neurologic (seizures), or other potentially serious toxicities are listed in the manufacturer''''s package labeling when Quinidineand HIV Protease Inhibitors are coadministered."
"100007422";"Pharmacologic effects of Beta-Adrenergic Blockers-2 may be increased by Quinidine. Hypotension may occur."
"100007427";"Prolonged QT interval and cardiac arrhythmias are a potential when Chloroquine and Quinidine are used concomitantly."
"100007430";"Serum concentrations of Flecainide may be increased by Quinine. In addition, additive PR and/or QRS interval prolongation may occur during coadministration of Quinine and Flecainide."
"100007444";"The risk of cardiovascular toxicity, including torsades de pointes, maybe increased by co-administration of Dofetilide and Maprotiline. The use of these agents together is not recommended in official package labeling for ibutilide and dofetilide."
"100007453";"The use of Influenza Neuraminidase Inhibitors may decrease the efficacy of live attenuated influenza vaccine, intranasal."
"100007456";"The neuromuscular blocking effects of Nondepolarizing Muscle Relaxants may be increased by Magnesium Salts(Parenteral)."
"100007471";"Myopathy and/or severe hyperkalemia may occur in patients receiving ACE Inhibitorsand Statins."
"100007487";"Serum concentrations of Digitalis Glycosides may be elevated when taken in combination with Ginseng. Clinical significance has not been established."
"100007488";"Coadministration of Milnacipran and intravenously administered Digoxin may cause adverse hemodynamic effects."
"100007493";"Plasma concentrations and pharmacologic effects of Caffeine may be increasedby Psoralens. Clinical significance is not known."
"100007505";"Pharmacologic effects of Aminoquinolines(Oral) may be decreased by Magnesium Salts(Oral)."
"100007506";"The neuromuscular blocking effects of Non-depolarizing Muscle Relaxants may be altered by Beta-Adrenergic Blockers-2."
"100007507";"Hyperkalemia, possibly with cardiac arrhythmias or arrest, may occur with the combination of Potassium-Sparing Diuretics and ACE Inhibitors. Serum potassium concentrations and renal function should be monitored. Patients with renal impairment, diabetes, older age, severe heart failure, and risk for dehydration may be at greater risk."
"100007508";"The risk of hyperkalemia induced by Macrolide Immunosuppressives may be increased by co-administration of Potassium-Sparing Diuretics."
"100007509";"The risk of hyperkalemia may be increased when Potassium-Sparing Diuretics are co-administered with Angiotensin II Receptor Antagonists."
"100007515";"The nephrotoxic effects of Ifosfamide may be increased by Cisplatin. Cisplatin induced hearing loss may be increased by Ifosfamide."
"100007522";"Bioavailability and diuretic effects of Loop Diuretics may be decreased by Colestipol."
"100007534";"Cyclosporine blood or plasma concentrations and pharmacologic effects of Cyclosporine may be increased by Ketoconazole. Renal toxicity may occur."
"100007543";"Plasma concentrations and pharmacologic effects of Cyclosporine(Oral) may be increasedby Cephalosporins. Renal toxicity may occur. Clinical significance is not known."
"100007544";"Plasma concentrations and antimicrobial effects of Cephalosporins may be decreasedby H2 Antagonists."
"100007561";"Food may substantially reduce the bioavailability of Trimethoprim in oral suspension dosage forms."
"100007562";"Pharmacologic effects of Zidovudine may be increased by Trimethoprim. Clinical significance is not known."
"100007567";"Ketoconazole may displace Valproic Acid from serum protein binding sites. Clinical impact is not known."
"100007578";"Plasma concentrations and pharmacologic effects of Valproic Acid may be increasedby Felbamate. Valproic Acid dosage reduction may be needed when adding Felbamate."
"100007582";"Plasma concentrations and pharmacologic effects of Valproic Acid may be increasedby Risperidone. Additionally, fluid retention with edema has been reported to occur when Valproic Acid and Risperidone are used concurrently."
"100007588";"Pharmacologic effects of Barbiturates-2 may be increased by Valproic Acid. Elevated phenobarbital plasma levels with toxicity characterized by excessive sedation, nystagmus, ataxia, and other symptoms of cerebellar dysfunction may occur."
"100007592";"Vitamin A may increase the cytotoxic and toxic effects of Nitrosoureas."
"100007593";"Use of Acitretin with Vitamin A has been reported by the manufacturer of Acitretin to increase the risk of toxic effects. Clinical risk is not known."
"100007620";"Blood and plasma concentrations and pharmacologic effects of Cyclosporine may beincreased by Verapamil '||chr(38)||' Derivatives. Beneficial and adverse effects may occur."
"100007622";"Increased risk of cardiotoxic effects may occur when Flecainide and Verapamil '||chr(38)||' Derivatives are coadministered."
"100007636";"Pharmacologic effects of Cyclosporine may be increased by Danazol. Increased cyclosporine blood or plasma concentrations and renal/hepatic toxicity may occur."
"100007644";"Pharmacologic effects and plasma concentrations of Cyclosporine (oral) may be increasedby Macrolides and Ketolides. Renal and hepatic toxicity may occur. Dosage requirements for Cyclosporine (oral) may be decreased."
"100007685";"The combined use of Amphotericin B and Pentamidine may increase the risk of renal toxicity. However, this remains to be established."
"100007708";"The risk of Colchicine -induced toxicity may be increased by administration ofgrapefruit juice. Toxicity characterized by severe gastrointestinal symptoms and multiple organ failure may occur."
"100007714";"Plasma concentrations and pharmacologic effects of Macrolide Immunosuppressives may be increasedby grapefruit juice or pomelo."
"100007725";"Plasma concentrations of Tegaserod may be decreased by food. Reduced therapeutic efficacy may occur."
"100007733";"Plasma concentrations and pharmacologic effects of Artemether-Lumefantrine may be increasedby grapefruit juice. The clinical significance is not known."
"100007734";"Plasma concentrations and pharmacologic effects of Dronedarone may be increasedby grapefruit juice. Consumption of grapefruit juice should be avoided in patients receiving Dronedarone according to official package labeling."
"100007736";"The risk of adverse reactions related to Vaccines Live may be increased by coadministration of Melphalan. The use of Vaccines Live in patients receiving Melphalan is not recommended under most circumstances."
"100007741";"Pharmacological effects of Flecainide and Beta-Adrenergic Blockers-2 may be increased. Severe bradycardia and cardiac arrest may occur with FLECAINIDE and SOTALOL coadministration. Clinical significance is not known."
"100007746";"Delirium, sedation, sialorrhea, and ataxia may occur when Benzodiazepines-2 and Clozapine are co-administered. Severe orthostatic hypotension and respiratory depression may occur when Clozapine is added to, or started with, Benzodiazepines-2."
"100007756";"Plasma concentrations and pharmacologic effects of Benzodiazepines-2 may be decreasedby Modafinil and Related."
"100007757";"Plasma concentrations and pharmacologic effects of Benzodiazepines-2 may be decreasedby St. John''''s wort. Reductions in the therapeutic efficacy of Benzodiazepines-2 may occur."
"100007764";"Coadministration of Serotonin Norepi Reuptake Inhibitors with Tryptophan may lead to the development of serotonin syndrome characterized by mental status changes, autonomic instability (e.g. tachycardia, labile blood pressure, hyperthermia), neuromuscularchanges (e.g. hyperreflexia) and/or gastrointestinal symptoms."
"100007765";"Risk of central nervous system stimulation and seizures from Quinolones may beincreased by the addition of NSAIDs. Additionally, plasma concentrations of Quinolones may be increased by NSAIDs."
"100007766";"Plasma concentrations and pharmacologic effects of Meloxicam may be decreasedby Itraconazole. Clinical significance is unknown."
"100007767";"Toxic effects may be increased with concurrent administration of NSAIDs and Serotonin Reuptake Blockers. The risk of upper gastrointestinal bleeding may be increased. Patients taking both drugs concurrently should be educated about the signs and symptoms of GI bleeding."
"100007778";"Use of Trovafloxacin with Morphine has been reported by the manufacturer of Trovafloxacin to decrease the oral absorption of Trovafloxacin. Clinical impact is not known."
"100007780";"Cardiovascular adverse effects resulting from the potential for additive QT prolongation should be considered as a possibility when Quinolones and Cisaprideare co-administered. Co-administration of Quinolones with Cisapride is contraindicated in the official package labeling for Cisapride."
"100007782";"Vinca Alkaloids toxicity may be increased by Teniposide. Clinical significance is not known."
"100007783";"Pharmacologic effects of Vinca Alkaloids may be increased by HIV Protease Inhibitors. Toxicity, characterized by profound neutropenia and/or severe neuropathy may occur."
"100007815";"The risk of myopathy and rhabdomyolysis may be increased by coadministration of Statins and Fluconazole."
