"2303682";"385507";"5";"REP_TEXT_OTHER9";"O";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303683";"385519";"9";"REP_Normal5";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303684";"385519";"9";"REP_Hydration";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303685";"385519";"9";"REP_Levelofdistress";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303686";"385519";"9";"REP_Nutrition";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303687";"385519";"13";"REP_Freetext11";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303688";"385519";"5";"REP_TEXT_OTHER11";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303689";"385520";"9";"REP_Voice";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303690";"385520";"9";"REP_Nasalexam";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303691";"385520";"9";"REP_Normal9";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303692";"385520";"9";"REP_Facialexam";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303693";"385520";"9";"REP_Mouthanddentition";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303694";"385520";"9";"REP_Oropharynx,mucosa";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303695";"385520";"9";"REP_Tympanicmembranesandearcanal";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303696";"385520";"13";"REP_Freetext15";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303697";"385520";"5";"REP_TEXT_OTHER15";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303698";"385521";"9";"REP_Normal7";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303699";"385521";"9";"REP_Heartrate";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303700";"385521";"9";"REP_Heartrhythm";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303701";"385521";"9";"REP_Heartsounds";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303702";"385521";"9";"REP_Pulses";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303703";"385521";"";"REP_Diastolicmurmur";"CN";"";"I";"";"";"6";"Y";"N";"9";"Y";"";"";"0";"6";"";"";"";"";"";"";"";"";"";"";"";""
"2303704";"385521";"";"REP_Systolicmurmur";"CN";"";"I";"";"";"7";"Y";"N";"9";"Y";"";"";"0";"6";"";"";"";"";"";"";"";"";"";"";"";""
"2303705";"385521";"13";"REP_Freetext13";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303706";"385521";"5";"REP_TEXT_OTHER13";"O";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303707";"385522";"9";"REP_Normal6";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303708";"385522";"9";"REP_Palpation3";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303709";"385522";"9";"REP_Rangeofmotion2";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303710";"385522";"13";"REP_Freetext12";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303711";"385522";"5";"REP_TEXT_OTHER12";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303712";"385523";"9";"REP_Normal8";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303713";"385523";"9";"REP_Orientation";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303714";"385523";"13";"REP_Freetext14";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303715";"385523";"5";"REP_TEXT_OTHER14";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303716";"385524";"9";"REP_Normal2";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303717";"385524";"9";"REP_Extraocularmuscle";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303718";"385524";"9";"REP_Lidsandsclera";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303719";"385524";"9";"REP_Pupils";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303720";"385524";"13";"REP_Freetext2";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303721";"385524";"5";"REP_TEXT_OTHER2";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303722";"385525";"9";"REP_Normal3";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303723";"385525";"9";"REP_Inspection2";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303724";"385525";"9";"REP_Palpation2";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303725";"385525";"9";"REP_Rangeofmotion1";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303726";"385525";"13";"REP_Freetext3";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303727";"385525";"5";"REP_TEXT_OTHER3";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303728";"385526";"13";"REP_Freetext4";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303729";"385526";"9";"REP_Normal4";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303730";"385526";"9";"REP_Breathsounds";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303731";"385526";"9";"REP_Respiratorydistress";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303732";"385526";"5";"REP_TEXT_OTHER4";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303733";"385527";"13";"REP_Freetext1";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303734";"385527";"9";"REP_Normal1";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303735";"385527";"9";"REP_Inspection1";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303736";"385527";"9";"REP_Palpation1";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303737";"385527";"5";"REP_TEXT_OTHER1";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303738";"385528";"9";"REP_Tenderness";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303739";"385528";"9";"REP_Lump";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303740";"385528";"13";"REP_Freetext17";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303741";"385528";"5";"REP_TEXT_OTHER17";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303742";"385528";"9";"REP_Redness";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303743";"385529";"";"REP_";"T";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303744";"385468";"9";"REP_Lungneoplasm1";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303745";"385468";"9";"REP_Mentaldisorders1";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303746";"385468";"9";"REP_Prostateneoplasm1";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303747";"385468";"9";"REP_Seizuredisorders1";"S";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303748";"385468";"9";"REP_Syphilis1";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303749";"385468";"9";"REP_Thromboembolicdiseases1";"S";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303750";"385468";"9";"REP_Tuberculosis1";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303751";"385468";"9";"REP_Freetext141";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303752";"385468";"5";"REP_TEXT_OTHER141";"O";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303753";"385468";"9";"REP_Alcoholism";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303754";"385468";"9";"REP_AllergicDiseases1";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303755";"385468";"9";"REP_Cardiovasculardiseases1";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303756";"385468";"9";"REP_Colorectalneoplasm1";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303757";"385468";"9";"REP_DiabetesMellitus1";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303758";"385468";"9";"REP_Dyslipidemia1";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303759";"385468";"9";"REP_Geneticdiseases1";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303760";"385468";"9";"REP_Hypertension1";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303761";"385469";"9";"REP_Breastneoplasm1";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303762";"385469";"9";"REP_Cardiovasculardiseases2";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303763";"385469";"9";"REP_Colorectalneoplasm2";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303764";"385469";"9";"REP_DiabetesMellitus2";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303765";"385469";"9";"REP_Dyslipidemia2";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303766";"385469";"9";"REP_Geneticdiseases2";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303767";"385469";"9";"REP_Hypertension2";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303768";"385469";"9";"REP_Lungneoplasm2";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303769";"385469";"9";"REP_Thromboembolicdiseases2";"S";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303770";"385469";"9";"REP_Mentaldisorders2";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303771";"385469";"9";"REP_Seizuredisorders2";"S";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303772";"385469";"9";"REP_Syphilis2";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303773";"385469";"9";"REP_Tuberculosis2";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303774";"385469";"9";"REP_Freetext142";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303775";"385469";"5";"REP_TEXT_OTHER142";"O";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303776";"385469";"9";"REP_Alcoholism1";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303777";"385469";"9";"REP_AllergicDiseases2";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303778";"385470";"9";"REP_No16";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303779";"385470";"";"REP_Previousgestations";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303780";"385470";"";"REP_Abortions";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303781";"385470";"9";"REP_Freetext143";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303782";"385470";"5";"REP_TEXT_OTHER143";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303783";"385471";"9";"REP_No17";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303784";"385471";"";"REP_Livesiblings";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303785";"385471";"";"REP_Deceasedsiblings";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303786";"385471";"";"REP_CausesofsiblingsDeath";"CT";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303787";"385471";"9";"REP_Freetext144";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303788";"385471";"5";"REP_TEXT_OTHER144";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303789";"385472";"9";"REP_Alcoholism2";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303790";"385472";"9";"REP_AllergicDiseases3";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303791";"385472";"9";"REP_Breastneoplasm2";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303792";"385472";"9";"REP_Cardiovasculardiseases4";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303793";"385472";"9";"REP_Colorectalneoplasm3";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303794";"385472";"9";"REP_DiabetesMellitus3";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303795";"385472";"9";"REP_Dyslipidemia3";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303796";"385472";"9";"REP_Geneticdiseases3";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303797";"385472";"9";"REP_Hypertension3";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303798";"385472";"9";"REP_Lungneoplasm3";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303799";"385472";"9";"REP_Mentaldisorders3";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303800";"385472";"9";"REP_Prostateneoplasm2";"S";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303801";"385472";"9";"REP_Seizuredisorders3";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303802";"385472";"9";"REP_Syphilis3";"S";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303803";"385472";"9";"REP_Thromboembolicdiseases3";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303804";"385472";"9";"REP_Tuberculosis3";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303805";"385472";"9";"REP_Freetext145";"S";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303806";"385472";"5";"REP_TEXT_OTHER145";"O";"";"I";"";"";"18";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303807";"385473";"9";"REP_No18";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303808";"385473";"";"REP_Diseasesofcohabitants";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303809";"385473";"9";"REP_Freetext146";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303810";"385473";"5";"REP_TEXT_OTHER146";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303811";"385474";"9";"REP_Alcoholism3";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303812";"385474";"9";"REP_AllergicDiseases4";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303813";"385474";"9";"REP_Breastneoplasm3";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303814";"385474";"9";"REP_Cardiovasculardiseases3";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303815";"385474";"9";"REP_Colorectalneoplasm4";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303816";"385474";"9";"REP_DiabetesMellitus4";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303817";"385474";"9";"REP_Dyslipidemia4";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303818";"385474";"9";"REP_Geneticdiseases4";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303819";"385474";"9";"REP_Hypertension4";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303820";"385474";"9";"REP_Lungneoplasm4";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303821";"385474";"9";"REP_Mentaldisorders4";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303822";"385474";"9";"REP_Prostateneoplasm3";"S";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303823";"385474";"9";"REP_Seizuredisorders4";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303824";"385474";"9";"REP_Syphilis4";"S";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303825";"385474";"9";"REP_Thromboembolicdiseases4";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303826";"385474";"9";"REP_Tuberculosis4";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303827";"385474";"9";"REP_Freetext147";"S";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303828";"385474";"5";"REP_TEXT_OTHER147";"O";"";"I";"";"";"18";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303829";"385460";"9";"REP_No11";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303830";"385460";"9";"REP_Yes11";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303831";"385460";"";"REP_Since1";"CD";"";"I";"";"";"3";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";"";"";"";"";"";"";""
"2303832";"385460";"";"REP_Drinksperday";"CT";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303833";"385460";"";"REP_Drinksperweek";"CT";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303834";"385460";"9";"REP_Freetext117";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303835";"385460";"5";"REP_TEXT_OTHER117";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303836";"385461";"9";"REP_No12";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303837";"385461";"9";"REP_Yes12";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303838";"385461";"";"REP_Since2";"CD";"";"I";"";"";"3";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";"";"";"";"";"";"";""
"2303839";"385461";"";"REP_Typeoftobacco";"CT";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303840";"385461";"";"REP_AmountDay";"CN";"";"I";"";"";"5";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303841";"385461";"";"REP_AmountWeek";"CN";"";"I";"";"";"6";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303842";"385461";"9";"REP_Freetext118";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303843";"385461";"5";"REP_TEXT_OTHER118";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303844";"385462";"9";"REP_No13";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303845";"385462";"9";"REP_Yes13";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303846";"385462";"";"REP_Medications";"CT";"";"I";"";"";"3";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2303847";"385462";"";"REP_Since3";"CD";"";"I";"";"";"4";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";"";"";"";"";"";"";""
"2303848";"385462";"";"REP_AmountMedicationDay";"CT";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
