"ALLERGY.CODE_ALLERGY.777374632";"FIBROLOW LIDOSE CÁPSULAS 160 mg / fenofibrato * 160 mg ; vía oral ; cápsula dura (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777374633";"SEROQUEL COMPRIMIDOS RECUBIERTOS 300 mg / quetiapina (fumarato) * 300 mg ; vía oral ; comprimido (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374634";"FIBROLOW LIDOSE CÁPSULAS 200 mg / fenofibrato * 200 mg ; vía oral ; cápsula dura (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777374635";"NEXIUM COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 40 mg / esomeprazol (magnésico) * 40 mg ; vía oral ; comprimido gastrorresistente (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374636";"NEXIUM COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 20 mg / esomeprazol (magnésico) * 20 mg ; vía oral ; comprimido gastrorresistente (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374637";"VALSARTAN + HIDROCLOROTIAZIDA 320/25 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 25 mg + valsartán * 320 mg ; vía oral ; comprimido (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374638";"THYROFIX COMPRIMIDOS 75 mcg / levotiroxina sódica * 75 µg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374639";"ADIAMIL DUO GEL TÓPICO / adapaleno * 0,1 % + benzoilo peróxido * 2,5 % ; uso cutáneo ; gel (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777374640";"REYDUO COMPRIMIDOS RECUBIERTOS / atazanavir (sulfato) * 300 mg + cobicistat * 150 mg ; vía oral ; comprimido (BRISTOL - MYERS SQUIBB DE CHILE)"
"ALLERGY.CODE_ALLERGY.777374641";"LENALIDOMIDA CÁPSULAS 5 mg / lenalidomida * 5 mg ; vía oral ; cápsula dura (LABORATORIO LKM S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374642";"LENALIDOMIDA CÁPSULAS 25 mg / lenalidomida * 25 mg ; vía oral ; cápsula dura (LABORATORIO LKM S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374643";"RIFAMPICINA CÁPSULAS 150 mg / rifampicina * 150 mg ; vía oral ; cápsula dura (VESALIUS PHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777374644";"CISATRACURIO SOLUCIÓN PARA PERFUSIÓN 20 mg/10 ml / cisatracurio (besilato) * 2 mg/ml ; vía parenteral ; solución inyectable y para perfusión (FRESENIUS KABI CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374645";"AMBILAN BID FORTE 800/57 POLVO PARA SUSPENSIÓN ORAL CON SOLVENTE / ácido clavulanico (potásico) * 57 mg/5 ml + amoxicilina * 800 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374646";"CLAVOXILINA BID 800/57 POLVO PARA SUSPENSIÓN ORAL CON SOLVENTE / ácido clavulanico (potásico) * 57 mg/5 ml + amoxicilina * 800 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777374647";"THYROFIX COMPRIMIDOS 50 mcg / levotiroxina sódica * 50 µg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374648";"THYROFIX COMPRIMIDOS 100 mcg / levotiroxina sódica * 100 µg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374649";"AMOXICILINA/ÁCIDO CLAVULÁNICO 800/57 POLVO PARA SUSPENSIÓN ORAL CON SOLVENTE / ácido clavulanico (potásico) * 57 mg/5 ml + amoxicilina * 800 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374650";"PRAMIPEXOL DICLORHIDRATO COMPRIMIDOS DE LIBERACIÓN PROLONGADA 0,75 mg / pramipexol (dihidrocloruro) * 0,52 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374651";"PRAMIPEXOL DICLORHIDRATO COMPRIMIDOS DE LIBERACIÓN PROLONGADA 1,5 mg / pramipexol (dihidrocloruro) * 1,05 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374652";"PRAMIPEXOL DICLORHIDRATO COMPRIMIDOS DE LIBERACIÓN PROLONGADA 0,375 mg / pramipexol (dihidrocloruro) * 0,26 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374653";"TIGECICLINA LIOFILIZADO PARA SOLUCIÓN INYECTABLE 50 mg / tigeciclina * 50 mg ; vía parenteral ; polvo para solución para perfusión (REPRESENTACIONES BIOTEC LTDA.)"
"ALLERGY.CODE_ALLERGY.777374654";"CASPOFUNGINA LIOFILIZADO PARA SOLUCIÓN INYECTABLE 50 mg / caspofungina (acetato) * 50 mg ; vía parenteral ; polvo para solución para perfusión (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374655";"CITABIN COMPRIMIDOS RECUBIERTOS 500 mg / capecitabina * 500 mg ; vía oral ; comprimido (LIBRA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374656";"ODATRON SOLUCIÓN INYECTABLE 4 mg/2 ml / ondansetrón (hidrocloruro) * 2 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777374657";"ODATRON SOLUCIÓN INYECTABLE 8 mg/4 ml / ondansetrón (hidrocloruro) * 2 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777374658";"JALRA M 50/1000 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 1.000 mg + vildagliptina * 50 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374659";"JALRA M 50/850 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 850 mg + vildagliptina * 50 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374660";"BETALOC ZOK COMPRIMIDOS DE LIBERACIÓN PROLONGADA 100 mg / metoprolol succinato * 95 mg ; vía oral ; comprimido de liberación prolongada (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374661";"BETALOC ZOK COMPRIMIDOS DE LIBERACIÓN PROLONGADA 50 mg / metoprolol succinato * 47,5 mg ; vía oral ; comprimido de liberación prolongada (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374662";"ATACAND PLUS 16/12,5 COMPRIMIDOS / candesartán cilexetilo * 16 mg + hidroclorotiazida * 12,5 mg ; vía oral ; comprimido (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374663";"AMPLIRON VL 10/160 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 10 mg + valsartán * 160 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374664";"AMPLIRON VL 5/80 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 5 mg + valsartán * 80 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374665";"ATACAND COMPRIMIDOS 8 mg / candesartán cilexetilo * 8 mg ; vía oral ; comprimido (ASTRAZENECA S.A.)"
"ALLERGY.CODE_ALLERGY.777374666";"NEZEL XR CÁPSULAS CON MICROGRÁNULOS DE LIBERACIÓN PROLONGADA 150 mg / venlafaxina (hidrocloruro) * 150 mg ; vía oral ; cápsula dura de liberación prolongada (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374667";"MONTELUKAST COMPRIMIDOS MASTICABLES 4 mg / montelukast (sódico) * 4 mg ; vía oral ; comprimido masticable (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374668";"VENLAFAXINA CÁPSULAS CON MICROGRÁNULOS DE LIBERACIÓN PROLONGADA 150 mg / venlafaxina (hidrocloruro) * 150 mg ; vía oral ; cápsula dura de liberación prolongada (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374669";"MONTELUKAST COMPRIMIDOS MASTICABLES 5 mg / montelukast (sódico) * 5 mg ; vía oral ; comprimido masticable (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374670";"VALSARTÁN/HIDROCLOROTIAZIDA 80/12,5 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + valsartán * 80 mg ; vía oral ; comprimido (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374671";"SILDENAFILO COMPRIMIDOS RECUBIERTOS 50 mg / sildenafilo (citrato) * 50 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374672";"SILDENAFILO COMPRIMIDOS RECUBIERTOS 100 mg / sildenafilo (citrato) * 100 mg ; vía oral ; comprimido (ETHON PHARMACEUTICALS LTDA.)"
"ALLERGY.CODE_ALLERGY.777374673";"SILDENAFILO COMPRIMIDOS RECUBIERTOS 50 mg / sildenafilo (citrato) * 50 mg ; vía oral ; comprimido (ETHON PHARMACEUTICALS LTDA.)"
"ALLERGY.CODE_ALLERGY.777374674";"ESANTOP COMPRIMIDOS RECUBIERTOS 50 mg / sildenafilo (citrato) * 50 mg ; vía oral ; comprimido (FARMACÉUTICA ESAN LTDA.)"
"ALLERGY.CODE_ALLERGY.777374675";"SILDENAFILO COMPRIMIDOS RECUBIERTOS 100 mg / sildenafilo (citrato) * 100 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374676";"YASMIN COMPRIMIDOS RECUBIERTOS / drospirenona * 3 mg + etinilestradiol * 30 µg ; vía oral ; comprimido (BAYER S.A.)"
"ALLERGY.CODE_ALLERGY.777374677";"ROSUVASTATINA COMPRIMIDOS RECUBIERTOS 20 mg / rosuvastatina (cálcica) * 20 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374678";"INDAPAMIDA COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 1,5 mg / indapamida * 1,5 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374679";"LOSARTÁN POTÁSICO 50 mg + HIDROCLOROTIAZIDA 12,5 mg COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + losartán potásico * 50 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374680";"ISKIMIL COMPRIMIDOS RECUBIERTOS 75 mg / clopidogrel (hidrógenosulfato) * 75 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374681";"VIDAVIR COMPRIMIDOS RECUBIERTOS 450 mg / valganciclovir (hidrocloruro) * 450 mg ; vía oral ; comprimido (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374682";"LINEZOLID COMPRIMIDOS RECUBIERTOS 600 mg / linezolid * 600 mg ; vía oral ; comprimido (PHARMATECH CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374683";"DIRTOP COMPRIMIDOS RECUBIERTOS 100 mg / sildenafilo (citrato) * 100 mg ; vía oral ; comprimido (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777374684";"PANADOL EXTEND COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 665 mg / paracetamol * 665 mg ; vía oral ; comprimido de liberación prolongada (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374685";"CELECOXIB CÁPSULAS 200 mg / celecoxib * 200 mg ; vía oral ; cápsula dura (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374686";"DULOXETINA CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO 60 mg / duloxetina (hidrocloruro) * 60 mg ; vía oral ; cápsula dura gastrorresistente (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374687";"FIBRONIL CÁPSULAS 200 mg / fenofibrato * 200 mg ; vía oral ; cápsula dura (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374688";"ETORICOXIB COMPRIMIDOS RECUBIERTOS 60 mg / etoricoxib * 60 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777374689";"ETORICOXIB COMPRIMIDOS RECUBIERTOS 120 mg / etoricoxib * 120 mg ; vía oral ; comprimido (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777374690";"DEXTROSA SOLUCIÓN INYECTABLE 5 % / glucosa * 5 % ; vía parenteral ; solución inyectable (FRESENIUS KABI CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374691";"DERMABEL GEL DÉRMICO 1 % / clindamicina (fosfato) * 1 % ; uso cutáneo ; gel (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374692";"DERMABEL GEL DÉRMICO 1 % / clindamicina (fosfato) * 1 % ; uso cutáneo ; gel (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374693";"COTELLIC COMPRIMIDOS RECUBIERTOS 20 mg / cobimetinib (fumarato) * 20 mg ; vía oral ; comprimido (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374694";"EXELON CÁPSULAS 3 mg / rivastigmina (hidrógeno tartrato) * 3 mg ; vía oral ; cápsula dura (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374695";"RUBRIMET CREMA TÓPICA 1 % / metronidazol * 1 % ; uso cutáneo ; crema (LABORATORIOS D '||chr(38)||' M PHARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374696";"ZARATOR COMPRIMIDOS RECUBIERTOS 20 mg / atorvastatina (cálcica) * 20 mg ; vía oral ; comprimido (ROERIG S.A.)"
"ALLERGY.CODE_ALLERGY.777374697";"ZARATOR COMPRIMIDOS RECUBIERTOS 10 mg / atorvastatina (cálcica) * 10 mg ; vía oral ; comprimido (ROERIG S.A.)"
"ALLERGY.CODE_ALLERGY.777374698";"AZITROMICINA COMPRIMIDOS RECUBIERTOS 500 mg / azitromicina * 500 mg ; vía oral ; comprimido (ASCEND LABORATORIES SPA)"
"ALLERGY.CODE_ALLERGY.777374699";"LETROZOL COMPRIMIDOS RECUBIERTOS 2,5 mg / letrozol * 2,5 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374700";"DULOXETINA CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO 30 mg / duloxetina (hidrocloruro) * 30 mg ; vía oral ; cápsula dura gastrorresistente (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374701";"FEXOFENADINA CLORHIDRATO COMPRIMIDOS RECUBIERTOS 180 mg / fexofenadina clorhidrato * 180 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374702";"AVAMYS SUSPENSIÓN PARA NEBULIZACIÓN NASAL 27,5 mcg/dosis / fluticasona furoato * 27,5 µg/dosis ; vía nasal ; suspensión para pulverización nasal (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374703";"ALENYS SUSPENSIÓN PARA NEBULIZACIÓN NASAL 27,5 mcg/dosis / fluticasona furoato * 27,5 µg/dosis ; vía nasal ; suspensión para pulverización nasal (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374704";"TAMSULOSINA CLORHIDRATO COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 0,4 mg / tamsulosina clorhidrato * 0,4 mg ; vía oral ; comprimido de liberación prolongada (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374705";"RELACUM SOLUCIÓN INYECTABLE 50 mg/10 ml / midazolam * 5 mg/ml ; vía parenteral ; solución inyectable (PISA FARMACÉUTICA DE CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374706";"TAMIFLU POLVO PARA SUSPENSIÓN ORAL 6 mg/ml / oseltamivir (fosfato) * 6 mg/ml ; vía oral ; polvo para suspensión oral (ROCHE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374707";"LEFLOXAVITAE COMPRIMIDOS RECUBIERTOS 500 mg / levofloxacino * 500 mg ; vía oral ; comprimido (GALENICUM HEALTH CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374708";"PARACETAMOL SOLUCIÓN PARA PERFUSIÓN 10 mg/ml / paracetamol * 10 mg/ml ; vía parenteral ; solución para perfusión (LABVITALIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374709";"SUSTENAN 250 SOLUCIÓN INYECTABLE / testosterona decanoato * 100 mg/ml + testosterona isocaproato * 60 mg/ml + testosterona fenilpropionato * 60 mg/ml + testosterona propionato * 30 mg/ml ; vía parenteral ; solución inyectable (ASPEN CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374710";"BREXOTIDE LF 250/25 AEROSOL PARA INHALACIÓN / fluticasona propionato * 250 µg/dosis + salmeterol (hidroxinafoato) * 25 µg/dosis ; vía inhalatoria ; suspensión para inhalación en envase a presión (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374711";"BREXOTIDE LF 125/25 AEROSOL PARA INHALACIÓN / fluticasona propionato * 125 µg/dosis + salmeterol (hidroxinafoato) * 25 µg/dosis ; vía inhalatoria ; suspensión para inhalación en envase a presión (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374712";"BREXOTIDE LF 50/25 AEROSOL PARA INHALACIÓN / fluticasona propionato * 50 µg/dosis + salmeterol (hidroxinafoato) * 25 µg/dosis ; vía inhalatoria ; suspensión para inhalación en envase a presión (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374713";"LEVETIRACETAM COMPRIMIDOS RECUBIERTOS 1000 mg / levetiracetam * 1.000 mg ; vía oral ; comprimido (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374714";"LEVETIRACETAM COMPRIMIDOS RECUBIERTOS 500 mg / levetiracetam * 500 mg ; vía oral ; comprimido (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374715";"CLEAR EYES SOLUCIÓN OFTÁLMICA 0,012 % / nafazolina clorhidrato * 0,012 % ; vía oftálmica ; colirio en solución (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374716";"VICLARO SOLUCIÓN OFTÁLMICA 0,012 % / nafazolina clorhidrato * 0,012 % ; vía oftálmica ; colirio en solución (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374717";"VICMUS CÁPSULAS 1 mg / tacrolimús * 1 mg ; vía oral ; cápsula dura (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374718";"VICMUS CÁPSULAS 0,5 mg / tacrolimús * 0,5 mg ; vía oral ; cápsula dura (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374719";"TOBRATLAS DEXA SUSPENSIÓN OFTÁLMICA / dexametasona * 0,1 % + tobramicina * 0,3 % ; vía oftálmica ; colirio en suspensión (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777374720";"THYROFIX COMPRIMIDOS 25 mcg / levotiroxina sódica * 25 µg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374721";"SALVARA HCT 320/25 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 25 mg + valsartán * 320 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374722";"SALVARA HCT 320/12,5 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + valsartán * 320 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374723";"ZOTRAN COMPRIMIDOS DE DESINTEGRACIÓN BUCAL 0,5 mg / alprazolam * 0,5 mg ; vía sublingual  ; comprimido sublingual (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374724";"DICLORHIDRATO DE PRAMIPEXOL COMPRIMIDOS DE LIBERACIÓN PROLONGADA 3 mg / pramipexol (dihidrocloruro) * 2,1 mg ; vía oral ; comprimido de liberación prolongada (LABORATORIOS EUROMED CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374725";"RISPERDAL COMPRIMIDOS RECUBIERTOS 4 mg / risperidona * 4 mg ; vía oral ; comprimido (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374726";"RISPERDAL COMPRIMIDOS RECUBIERTOS 3 mg / risperidona * 3 mg ; vía oral ; comprimido (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374727";"RISPERDAL COMPRIMIDOS RECUBIERTOS 2 mg / risperidona * 2 mg ; vía oral ; comprimido (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374728";"COVERSYL A COMPRIMIDOS RECUBIERTOS 5 mg / perindopril arginina * 5 mg ; vía oral ; comprimido (LABORATORIO SERVIER CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374729";"ESCITALOPRAM COMPRIMIDOS RECUBIERTOS 10 mg / escitalopram (oxalato) * 10 mg ; vía oral ; comprimido (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374730";"ANASTROZOL COMPRIMIDOS RECUBIERTOS / anastrozol * 1 mg ; vía oral ; comprimido (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374731";"ESCITALOPRAM COMPRIMIDOS RECUBIERTOS 10 mg / escitalopram (oxalato) * 10 mg ; vía oral ; comprimido (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374732";"CITALOPRAM COMPRIMIDOS RECUBIERTOS 20 mg / citalopram (bromhidrato) * 20 mg ; vía oral ; comprimido (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777374733";"ESOMEPRAZOL LIOFILIZADO PARA SOLUCIÓN INYECTABLE 40 mg / esomeprazol (sódico) * 40 mg ; vía parenteral ; polvo para solución inyectable (INVERSIONES ASIA S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374734";"VERTIX COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO / doxilamina succinato * 10 mg + piridoxina clorhidrato * 10 mg ; vía oral ; comprimido gastrorresistente (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777374735";"RISPERDAL COMPRIMIDOS RECUBIERTOS 1 mg / risperidona * 1 mg ; vía oral ; comprimido (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374736";"OMEPRAZOL LIOFILIZADO PARA SOLUCIÓN INYECTABLE 40 mg / omeprazol (sódico) * 40 mg ; vía parenteral ; liofilizado para solución para perfusión (INVERSIONES ASIA S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374737";"ESOMEPRAZOL CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO 40 mg / esomeprazol (magnésico) * 40 mg ; vía oral ; cápsula dura (microgránulos gastrorresistentes) (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374738";"ESOMEPRAZOL CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO 20 mg / esomeprazol (magnésico) * 20 mg ; vía oral ; cápsula dura (microgránulos gastrorresistentes) (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777374739";"PROSTALIC COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 0,4 mg / tamsulosina clorhidrato * 0,4 mg ; vía oral ; comprimido de liberación prolongada (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777374740";"VOLTAREN SOLUCIÓN INYECTABLE 75 mg/3 ml / diclofenaco sódico * 75 mg/3 ml ; vía parenteral ; solución inyectable (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374741";"SALVARA HCT 160/25 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 25 mg + valsartán * 160 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374742";"SALVARA HCT 160/12,5 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + valsartán * 160 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374743";"SALVARA HCT 80/12,5 COMPRIMIDOS RECUBIERTOS / hidroclorotiazida * 12,5 mg + valsartán * 80 mg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777374744";"TACROLIMUS CÁPSULAS 1 mg / tacrolimús * 1 mg ; vía oral ; cápsula dura (ASCEND LABORATORIES SPA)"
"ALLERGY.CODE_ALLERGY.777374745";"TACROLIMUS CÁPSULAS 0,5 mg / tacrolimús * 0,5 mg ; vía oral ; cápsula dura (ASCEND LABORATORIES SPA)"
"ALLERGY.CODE_ALLERGY.777374746";"MEDIGEN CÁPSULAS 400 mg / imatinib (mesilato) * 400 mg ; vía oral ; cápsula dura (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777374747";"CLINDACUR UNO GEL DÉRMICO / clindamicina (fosfato) * 10 mg/g + benzoilo peróxido * 50 mg/g ; uso cutáneo ; gel (PHARMATECH CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374748";"DUROGESIC SISTEMA TERAPÉUTICO TRANSDÉRMICO MATRICIAL 50 mcg/hora / fentanilo * 50 µg/h ; vía transdérmica ; sistema de liberación transdérmica (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374749";"DUROGESIC SISTEMA TERAPÉUTICO TRANSDÉRMICO MATRICIAL 50 mcg/hora / fentanilo * 50 µg/h ; vía transdérmica ; sistema de liberación transdérmica (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777374750";"DUROGESIC SISTEMA TERAPÉUTICO TRANSDÉRMICO MATRICIAL 25 mcg/hora / fentanilo * 25 µg/h ; vía transdérmica ; sistema de liberación transdérmica (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
