"901000000637";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000637";"1015";"milligramme par gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000637"
"901000000638";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000638";"1015";"milligramme par goutte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000638"
"901000000743";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000743";"1015";"milligramme par kilogramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000743"
"901000000639";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000639";"1015";"milligramme par litre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000639"
"901000000640";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000640";"1015";"milligramme par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000640"
"901000000641";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000641";"1015";"milligramme par millimètre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000641"
"901000000058";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000058";"1015";"milligramme par mètre carré";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000058"
"901000003225";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003225";"1015";"mi-bas";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003225"
"901000004221";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004221";"1015";"mi-chaussette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004221"
"901000004187";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004187";"1015";"micro-biberon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004187"
"901000003819";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003819";"1015";"microgranulé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003819"
"901000005083";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005083";"1015";"microperfuseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005083"
"901000003686";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003686";"1015";"miel";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003686"
"901000003915";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003915";"1015";"milk shake";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003915"
"901000000154";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000154";"1015";"millimètre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000154"
"901000000155";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000155";"1015";"milliseconde";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000155"
"901000003284";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003284";"1015";"minerve";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003284"
"901000003346";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003346";"1015";"mini-coussin";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003346"
"901000004225";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004225";"1015";"mini-kit";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004225"
"901000003606";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003606";"1015";"mini-os";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003606"
"901000003420";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003420";"1015";"mini-ovule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003420"
"901000004341";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004341";"1015";"mini semelle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004341"
"901000000059";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000059";"1015";"minute";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000059"
"901000003301";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003301";"1015";"miroir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003301"
"901000004280";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004280";"1015";"mitaine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004280"
"901000003048";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003048";"1015";"mixer";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003048"
"901000000060";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000060";"1015";"millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000060"
"901000000679";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000679";"1015";"millilitre par gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000679"
"901000000745";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000745";"1015";"millilitre par kilogramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000745"
"901000000180";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000180";"1015";"millilitre par minute";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000180"
"901000000642";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000642";"1015";"millilitre par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000642"
"901000002013";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002013";"1015";"millilitre doseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002013"
"901000002014";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002014";"1015";"millilitre gobelet doseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002014"
"901000002015";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002015";"1015";"millilitre mesurette graduée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002015"
"901000002016";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002016";"1015";"millilitre pipette doseuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002016"
"901000002017";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002017";"1015";"millilitre pipette mesure";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002017"
"901000002018";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000002018";"1015";"millilitre seringue doseuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000002018"
"901000000061";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000061";"1015";"millimole";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000061"
"901000000643";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000643";"1015";"millimole par litre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000643"
"901000000644";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000644";"1015";"millimole par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000644"
"901000003485";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003485";"1015";"mocassin";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003485"
"901000000062";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000062";"1015";"mois";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000062"
"901000000156";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000156";"1015";"mole";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000156"
"901000000632";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000632";"1015";"mole par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000632"
"901000004302";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004302";"1015";"mollet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004302"
"901000004438";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004438";"1015";"molletière";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004438"
"901000004237";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004237";"1015";"moniteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004237"
"901000004292";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004292";"1015";"monocollant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004292"
"901000004172";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004172";"1015";"morceau";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004172"
"901000000063";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000063";"1015";"milliosmole";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000063"
"901000000064";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000064";"1015";"milliosmole par litre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000064"
"901000003177";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003177";"1015";"mouche-bébé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003177"
"901000003404";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003404";"1015";"mouchoir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003404"
"901000003444";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003444";"1015";"mouchoirs et feuilles à démaquiller";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003444"
"901000004185";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004185";"1015";"moufle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004185"
"901000004155";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004155";"1015";"mousse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004155"
"901000004219";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004219";"1015";"mousse cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004219"
"901000003676";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003676";"1015";"mousseline";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003676"
"901000004314";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004314";"1015";"mousse pour application cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004314"
"901000004158";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004158";"1015";"mousse pour application locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004158"
"901000004159";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004159";"1015";"mousse à raser";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004159"
"901000004157";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004157";"1015";"mousse rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004157"
"901000003314";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003314";"1015";"mousses diverses";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003314"
"901000004156";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004156";"1015";"mousse vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004156"
"901000003302";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003302";"1015";"moustiquaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003302"
"901000000116";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000116";"1015";"million d'Unités";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000116"
"901000000115";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000115";"1015";"million d'Unités Catalases";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000115"
"901000000683";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000683";"1015";"million d'Unités Catalases par gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000683"
"901000004369";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004369";"1015";"mug";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004369"
"901000000051";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000051";"1015";"million d'Unités Internationales";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000051"
"901000000680";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000680";"1015";"million d'Unités Internationales par gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000680"
"901000000645";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000645";"1015";"million d'Unités Internationales par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000645"
"901000000114";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000114";"1015";"million d'Unités d'Inactivation de Kallicréine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000114"
"901000000646";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000646";"1015";"million d'Unités d'Inactivation de Kallicréine par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000646"
"901000004224";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004224";"1015";"mule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004224"
"901000000151";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000151";"1015";"mètre carré";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000151"
"901001000156";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000156";"1015";"nécessaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000156"
"901000003363";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003363";"1015";"nébuliseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003363"
"901000001068";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001068";"1015";"nécessaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001068"
"901000004274";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004274";"1015";"nécessaire épicrânien";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004274"
"901000005084";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005084";"1015";"nécessaire à lavement";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005084"
"901000005085";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005085";"1015";"nécessaire de perfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005085"
"901000005086";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005086";"1015";"nécessaire de ponction veineuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005086"
"901000005087";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005087";"1015";"nécessaire de reconstitution";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005087"
"901000005088";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005088";"1015";"nécessaire de transfert";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005088"
"901000005089";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005089";"1015";"nécessaire pour microperfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005089"
"901000004502";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004502";"1015";"nettoyeur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004502"
"901000000067";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000067";"1015";"nanogramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000067"
"901000000678";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000678";"1015";"nanogramme par millilitre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000678"
"901000003069";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003069";"1015";"niplette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003069"
"901000000068";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000068";"1015";"nanokelvin";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000068"
"901000000069";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000069";"1015";"nanokatal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000069"
"901000003696";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003696";"1015";"nutriment";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003696"
"901000003802";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003802";"1015";"oblet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003802"
"901000003180";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003180";"1015";"obturateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003180"
"901000003181";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003181";"1015";"oeillère";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003181"
"901000004342";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004342";"1015";"œuf";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004342"
"901000003798";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003798";"1015";"ogive orale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003798"
"901000003391";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003391";"1015";"ombre à paupière";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003391"
"901000003675";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003675";"1015";"omelette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003675"
"901000004072";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004072";"1015";"onguent";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004072"
"901000003008";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003008";"1015";"optique (loupe, lunette protect., microscope)";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003008"
"901000003222";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003222";"1015";"oreiller";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003222"
"901000004378";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004378";"1015";"organiseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004378"
"901000004254";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004254";"1015";"orogranule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004254"
"901000003016";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003016";"1015";"orthèse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003016"
"901000003018";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003018";"1015";"orthèse de cheville";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003018"
"901000003019";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003019";"1015";"orthèse de genou";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003019"
"901000003020";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003020";"1015";"orthèse de poignet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003020"
"901000003021";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003021";"1015";"orthèse de poignet-main";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003021"
"901000003022";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003022";"1015";"orthèse de poignet-pouce";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003022"
"901000003023";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003023";"1015";"orthèse de pouce";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003023"
"901000003593";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003593";"1015";"orthopédie";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003593"
"901000003411";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003411";"1015";"divers orthopédie";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003411"
"901000003605";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003605";"1015";"os";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003605"
"901000000070";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000070";"1015";"osmole";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000070"
"901000003067";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003067";"1015";"ôte-agrafe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003067"
"901000004516";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004516";"1015";"otoscope";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004516"
"901000003425";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003425";"1015";"ouate";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003425"
"901000003426";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003426";"1015";"ouate médicamenteuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003426"
"901000001069";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001069";"1015";"outre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001069"
"901001000157";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000157";"1015";"outre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000157"
"901000003147";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003147";"1015";"ouvre bocal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003147"
"901000003148";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003148";"1015";"ouvre bouteille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003148"
"901000003124";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003124";"1015";"ouvre couvercle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003124"
"901000000157";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000157";"1015";"ovule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000157"
"901000003330";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003330";"1015";"ovule, cape";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003330"
"901000003421";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003421";"1015";"ovule à libération prolongée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003421"
"901000004262";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004262";"1015";"oxymètre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004262"
"901000003279";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003279";"1015";"pack";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003279"
"901000003049";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003049";"1015";"pad";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003049"
"901000005155";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005155";"1015";"paille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005155"
"901000003682";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003682";"1015";"paillette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003682"
"901000001070";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001070";"1015";"pain";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001070"
"901000001089";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001089";"1015";"poire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001089"
"901001000073";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000073";"1015";"poire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000073"
"901000003188";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003188";"1015";"poires diverses";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003188"
"901000003189";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003189";"1015";"poire à lavement";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003189"
"901000003190";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003190";"1015";"poire vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003190"
"901000003039";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003039";"1015";"polisseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003039"
"901000003053";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003053";"1015";"polissoir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003053"
"901000004186";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004186";"1015";"polytherme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004186"
"901000004070";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004070";"1015";"pommade";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004070"
"901000004079";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004079";"1015";"pommade et pansement adhésif";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004079"
"901000004073";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004073";"1015";"pommade auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004073"
