"685247";"158446";"";"S";"";"I";"";"";"107";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685248";"158446";"";"S";"";"I";"";"";"108";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685249";"158446";"";"S";"";"I";"";"";"109";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685250";"158446";"";"S";"";"I";"";"";"110";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685251";"158446";"";"S";"";"I";"";"";"111";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685252";"158446";"";"S";"";"I";"";"";"112";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685253";"158446";"";"S";"";"I";"";"";"113";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685254";"158446";"";"S";"";"I";"";"";"114";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685255";"158446";"";"S";"";"I";"";"";"115";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685256";"158446";"";"S";"";"I";"";"";"116";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685257";"158446";"";"S";"";"I";"";"";"117";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685258";"158446";"";"S";"";"I";"";"";"118";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685259";"158446";"";"S";"";"I";"";"";"119";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685260";"158446";"";"S";"";"I";"";"";"120";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685261";"158446";"";"S";"";"I";"";"";"121";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685262";"158446";"";"S";"";"I";"";"";"122";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685263";"158446";"";"S";"";"I";"";"";"123";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685264";"158446";"";"S";"";"I";"";"";"124";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685265";"158446";"";"S";"";"I";"";"";"125";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685266";"158446";"";"S";"";"I";"";"";"126";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685267";"158446";"";"S";"";"I";"";"";"127";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685268";"158446";"";"S";"";"I";"";"";"128";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685269";"158446";"";"S";"";"I";"";"";"129";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685270";"158446";"";"S";"";"I";"";"";"130";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685271";"158446";"";"S";"";"I";"";"";"131";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685272";"158446";"";"S";"";"I";"";"";"132";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685273";"158446";"";"S";"";"I";"";"";"133";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685274";"158448";"5";"O";"";"I";"";"";"100";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685275";"158447";"";"S";"";"I";"";"";"31";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685276";"158447";"";"S";"";"I";"";"";"32";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685277";"158447";"";"S";"";"I";"";"";"33";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685278";"158447";"";"S";"";"I";"";"";"34";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685279";"158447";"";"S";"";"I";"";"";"35";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685280";"158447";"";"S";"";"I";"";"";"36";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685281";"158447";"";"S";"";"I";"";"";"37";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685282";"158447";"";"S";"";"I";"";"";"38";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685283";"158447";"";"S";"";"I";"";"";"39";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685284";"158447";"5";"O";"";"I";"";"";"40";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685285";"158391";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685286";"158391";"";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685287";"158391";"";"CN";"";"I";"";"";"3";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";""
"685288";"158391";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685289";"158391";"5";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685290";"158392";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685291";"158392";"";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685292";"158392";"";"CN";"";"I";"";"";"3";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";""
"685293";"158392";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685294";"158392";"5";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685295";"158393";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685296";"158393";"";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685297";"158393";"";"CT";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685298";"158393";"";"CN";"";"I";"";"";"4";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";""
"685299";"158393";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685300";"158393";"5";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685301";"158394";"";"CN";"F";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685302";"158394";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685303";"158394";"5";"O";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685304";"158395";"";"CT";"F";"I";"";"";"1";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685305";"158395";"";"CN";"F";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685306";"158395";"";"CN";"F";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685307";"158395";"";"S";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685308";"158395";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685309";"158396";"";"CN";"F";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685310";"158396";"";"CN";"F";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685311";"158396";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685312";"158396";"";"S";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685313";"158396";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685314";"158397";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685315";"158397";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685316";"158397";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685317";"158397";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685318";"158398";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685319";"158398";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685320";"158398";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685321";"158398";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685322";"158399";"13";"T";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685323";"158400";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685324";"158400";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685325";"158400";"";"CN";"F";"I";"";"";"3";"Y";"N";"9999";"N";"";"";"0";"SYSDATE";"";"";"";"";"";""
"685326";"158400";"";"S";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685327";"158400";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685328";"158401";"";"CN";"F";"I";"";"";"1";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";""
"685329";"158401";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685330";"158401";"";"CN";"F";"I";"";"";"3";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";""
"685331";"158401";"";"CN";"F";"I";"";"";"4";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";""
"685332";"158401";"";"S";"F";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685333";"158401";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685334";"158402";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685335";"158402";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685336";"158402";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685337";"158402";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685338";"158403";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685339";"158403";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685340";"158403";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685341";"158403";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685342";"158404";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685343";"158404";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685344";"158404";"";"CN";"F";"I";"";"";"3";"Y";"N";"9999";"N";"";"";"0";"SYSDATE";"";"";"";"";"";""
"685345";"158404";"";"CN";"F";"I";"";"";"4";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";""
"685346";"158404";"";"CT";"F";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685347";"158404";"";"S";"F";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685348";"158404";"5";"O";"F";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685349";"158405";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685350";"158405";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685351";"158405";"";"CN";"F";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685352";"158405";"";"CT";"F";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685353";"158405";"";"CT";"F";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685354";"158405";"";"CT";"F";"I";"";"";"6";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685355";"158405";"";"S";"F";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685356";"158405";"5";"O";"F";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685357";"158406";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685358";"158406";"";"CT";"F";"I";"";"";"2";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685359";"158406";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685360";"158406";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685361";"158407";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685362";"158407";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685363";"158407";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685364";"158407";"";"CT";"F";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"685365";"158407";"";"S";"F";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685366";"158407";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685367";"158408";"";"S";"F";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685368";"158408";"";"S";"F";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685369";"158408";"";"S";"F";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685370";"158408";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685371";"158409";"";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685372";"158409";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685373";"158409";"";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";""
"685374";"158409";"";"CN";"";"I";"";"";"4";"Y";"N";"99";"N";"";"";"0";"43";"";"";"";"";"";""
"685375";"158409";"";"CT";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685376";"158409";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685377";"158409";"5";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685378";"158410";"";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685379";"158410";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685380";"158410";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685381";"158410";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685382";"158410";"5";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685383";"158411";"";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685384";"158411";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685385";"158411";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685386";"158411";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685387";"158411";"5";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685388";"158412";"";"CN";"";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";""
"685389";"158412";"";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";""
"685390";"158412";"";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";""
"685391";"158412";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685392";"158412";"5";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685393";"158413";"";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685394";"158413";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685395";"158413";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685396";"158413";"";"CN";"";"I";"";"";"4";"Y";"N";"9999.99";"N";"";"";"0";"";"";"";"";"";"";""
"685397";"158413";"";"CN";"";"I";"";"";"5";"Y";"N";"90.99";"N";"";"";"0";"";"";"";"";"";"";""
"685398";"158413";"";"CN";"";"I";"";"";"6";"Y";"N";"90.99";"N";"";"";"0";"";"";"";"";"";"";""
"685399";"158413";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685400";"158413";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685401";"158414";"";"CD";"";"I";"";"";"1";"Y";"N";"D";"N";"";"";"";"SYSDATE";"";"";"";"";"";""
"685402";"158414";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685403";"158414";"5";"O";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685404";"158415";"";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685405";"158415";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685406";"158415";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685407";"158415";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685408";"158415";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685409";"158415";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685410";"158415";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685411";"158415";"";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685412";"158415";"";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685413";"158415";"";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685414";"158415";"5";"O";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685415";"158416";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685416";"158416";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685417";"158416";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685418";"158416";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685419";"158416";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685420";"158416";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685421";"158416";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685422";"158416";"";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685423";"158416";"";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685424";"158416";"";"CN";"";"I";"";"";"10";"Y";"N";"S99.999";"Y";"";"";"";"";"";"";"";"";"";""
"685425";"158416";"";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685426";"158416";"5";"O";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685427";"158417";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685428";"158417";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685429";"158417";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685430";"158417";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685431";"158417";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685432";"158417";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685433";"158417";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685434";"158417";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685435";"158418";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685436";"158418";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685437";"158418";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685438";"158418";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685439";"158418";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685440";"158418";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685441";"158418";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685442";"158418";"";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685443";"158418";"5";"O";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685444";"158419";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685445";"158419";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685446";"158419";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685447";"158419";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685448";"158419";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685449";"158419";"5";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685450";"158420";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685451";"158420";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685452";"158420";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685453";"158420";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685454";"158420";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685455";"158420";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685456";"158420";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685457";"158420";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685458";"158421";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685459";"158421";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685460";"158421";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685461";"158421";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685462";"158421";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685463";"158421";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685464";"158421";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685465";"158421";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685466";"158422";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685467";"158422";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685468";"158422";"";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685469";"158422";"";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685470";"158422";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685471";"158422";"";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685472";"158422";"";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685473";"158422";"";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685474";"158422";"";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685475";"158422";"";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685476";"158422";"";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685477";"158422";"";"S";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685478";"158422";"";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685479";"158422";"";"S";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685480";"158422";"";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685481";"158422";"";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685482";"158422";"";"S";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685483";"158422";"";"S";"";"I";"";"";"18";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685484";"158422";"";"S";"";"I";"";"";"19";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685485";"158422";"5";"O";"";"I";"";"";"20";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685486";"158423";"";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"685487";"158423";"";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
